review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_daangn_000772,google_play,2025-11-25,내가 좋아요 해놓은 것도 아니고 그냥 한번 눌러보기만 한 상품이 가격 내려갔다고 알림보내는 시스템은 누구 머리에서 나온건지 참 궁금하네. 귀찮은 알림 보내는 어플은 휴대폰 설정에서 아예 알림 차단해버리는 편인데 그럼 구매채팅 오는것도 못보니 차단할수도 없고 개 쳐 열받네,1,이**,당근마켓
PLAY_daangn_000773,google_play,2025-11-25,너무 잘 썼는데 이번 업데이트 너무 별로에요ㅜ 왜 2km로 고정을 해놓은건지.. 거리 조절하기 좋았는데 아쉬워요,1,e*******,당근마켓
PLAY_daangn_000774,google_play,2025-11-25,물건 판매글을 썼는데 안올라가짐 별점 한개드림 당근은 이를 개선할것,1,김**,당근마켓
PLAY_daangn_000775,google_play,2025-11-25,판매글이 안올라가요;;,1,알*,당근마켓
PLAY_daangn_000776,google_play,2025-11-25,상자 없어지는거 고쳤다고 하셨는데 오늘 공원에 떠서 갔더니 없어졌네요 고친거 맞나요?,1,아***,당근마켓
PLAY_daangn_000777,google_play,2025-11-25,무슨 오류를 수정한거에요 신고 버튼 눌러도 반응 안하는건 언제 고쳐지나요,4,R****,당근마켓
PLAY_daangn_000778,google_play,2025-11-25,이벤트를 농락 수준으로 만들어놨네,1,김**,당근마켓
PLAY_daangn_000779,google_play,2025-11-25,무한접속 다행히 고쳐짐 아직은 무난함,3,정**,당근마켓
PLAY_daangn_000781,google_play,2025-11-25,전국검색 되게 해주세요,1,허**,당근마켓
PLAY_daangn_000782,google_play,2025-11-25,갑자기 판매 글쓰니 결제 하라고 뜸 노출 많이된다고 무슨 1~2만짜리 파는데 9천원돈 쓰라고 하는지 .. 이거 거절 하면 조회수5~6나옴 범위가 굉장히 좁아지는듯 차라리 수수료 를 받지 그러셨어요.,1,세****,당근마켓
PLAY_daangn_000783,google_play,2025-11-24,아니 12세이상인데 14세 미만이라서 사용할수 없다는건 뭔소리인가요? 아니 그러면 처음부터 14세 이상이라고 해야지 왜 12세라고 적어서 이용 못하게 하나요?인증할때14세아니라서 못하게 하나요 수정 바랍니다,3,박**,당근마켓
PLAY_daangn_000784,google_play,2025-11-24,실제 이용한 인증없이 별점 등록하게하는 거 진짜최악입니다,1,R*****,당근마켓
PLAY_daangn_000785,google_play,2025-11-24,강제로 알림을 쑤셔넣는 악성 서비스 서비스 10개로 확장하고 각 서비스별 알림 항목 약 7개 즉 70개 알림 설정 관리를 소비자에게 요구하는 최악의 알림 관리 UX,1,J*********,당근마켓
PLAY_daangn_000786,google_play,2025-11-24,카톡 욕먹는 거 보면서 배우는 게 없나 왜 굳이 숏폼을 넣었을까요,1,X****,당근마켓
PLAY_daangn_000787,google_play,2025-11-24,규정이 합리적이지 않아요. 광고효과가 별로에요.,1,김**,당근마켓
PLAY_daangn_000788,google_play,2025-11-24,번개장터나 중고나라는 택배서비스가 좋게 개선할 생각이 없나? 물론 직거래가 가장 좋지만 멀리 있는 사람들을 배려해서 택배 서비스도 번개장터나 중고나라처럼 좀 하지.ㅉㅉ 사기꾼들 한테나 좋겠지.,1,S***,당근마켓
PLAY_daangn_000789,google_play,2025-11-23,동네근처 검색하기 편했는데 2키로 이내로 설정을 고정을해놔서 많이 불편하네요 별 하나주기도 아깝네요,1,인**********,당근마켓
PLAY_daangn_000790,google_play,2025-11-23,이상한 동네탐험으로 이용하지도않은사람들이 별점테러를함. 테러한사람 cctv로 찾았는데 정말이용한사람이 아님. 우리가게는 회원으로만 운영되서 다 아는 사람인데 .. 진짜 당근이 동네상권 다 죽이고있음. 테러자 내역 보니 242곳 내용없이 별점테러하고다니는사람임. 몇원 벌려고 그러고 다님 아무 단속도 제제도 없음. 당근 이걸로 신뢰성잃을듯.,1,H***********,당근마켓
PLAY_daangn_000791,google_play,2025-11-23,업자가 너무 많아요 관리는 안하네요 ...,1,혜*,당근마켓
PLAY_daangn_000792,google_play,2025-11-23,1. 알바에서 사람차별 하는것 좀 단속 미흡 2. 요즘 일자리도 힘든것 모르시는지? 차별 심해지는것 단속 강화 부탁드립니다 3. 물건 판매는 이해가는데 알바갖고 놀지마시길,1,D**********,당근마켓
PLAY_daangn_000793,google_play,2025-11-23,ㄱh떡같은 짭이랑 그지들만 없으면 참 괜찮을텐데,1,이**,당근마켓
PLAY_daangn_000794,google_play,2025-11-22,옛날부터 물건 올리면 빠르게 메세지가 온다고 광고해놓고 이젠 빠르게 팔려면 돈을 줘야하는게 참... 덕분에 물건을 올려도 잘 안 팔리는 기분이네요..,2,P***,당근마켓
PLAY_daangn_000795,google_play,2025-11-22,자꾸 오류나서 삭제후 재설치 했는데도 앱접속이 안됩니다,1,김**,당근마켓
PLAY_daangn_000796,google_play,2025-11-22,실수로 생년월일을 잘못적었는데 갑자기 계정이 삭제 됐습니다.,1,박**********,당근마켓
PLAY_daangn_000797,google_play,2025-11-22,겔럭시노트9 인데 다운로드후 알수없는 악성코드나뭐 있다고 들어가지 못합니다.,3,전**,당근마켓
PLAY_daangn_000798,google_play,2025-11-22,아니 계속 2030년11월19일까지 본인인증이 뭐라뭐라 떠요.,1,파*,당근마켓
PLAY_daangn_000799,google_play,2025-11-22,광고 시간차로뜨게해서 클릭 유도하는거 거지같음 가운데에 광고띄우는건 상업서비스니 이해는 함 근데 시간차로띄우는건 뭔 중소서비스도아니고,1,이**,당근마켓
PLAY_daangn_000800,google_play,2025-11-22,5000원 거래인데 자동으로 당근페이는 만원으로 결재되네요......부담스럽네요,2,박**,당근마켓
PLAY_daangn_000801,google_play,2025-11-22,중고 물품을 거래할 수 있어서 좋아요. 친절하고 따뜻한 이용자 분들이 많아요. 앱테크를 하는데 도움이 되어요. 볼 거리도 많아요.,5,박**,당근마켓
PLAY_daangn_000802,google_play,2025-11-22,옛날 당근마켓 때부터 썼는데 점점 개선되는게 느껴집니다. best 중고거래 앱 ever,5,S****,당근마켓
PLAY_daangn_000803,google_play,2025-11-21,당근 직원들이 월급 9만원 주기도 아깝다. 기획력이 100점중 3점도 안된다.,1,장****,당근마켓
PLAY_daangn_000804,google_play,2025-11-21,저 이용정지 풀어주세요 제가 고장난거 판것도 아닌데 왜제가 누명당하고 팔고싶은것도 못팔아야해요? 2만원 때문에 50대 아저씨가 20대 학생 전화하라고 협박한건 괜찮아요? 왜,1,윤**,당근마켓
PLAY_daangn_000805,google_play,2025-11-21,사기제재 거래도없었는데 사기번호로 ai인식되어 피해를 보고있습니다. 고객센터도 ai제재 억울한일을 당했고 피해자들도 많은듯합니다. 경고도 없이 자동 제재 해결바랍니다~!! 그래야 국민 앱이 될것 같아요,1,y********,당근마켓
PLAY_daangn_000806,google_play,2025-11-21,또 강제 로그아웃이네요. 오늘도 거래이력있는데 왜자꾸만 힘들게하나요? 뭐가 대체 문젠데 자꾸 정지시키고 이제는 강제 아웃시키고 미쳐버리겠네요,1,최**,당근마켓
PLAY_daangn_000807,google_play,2025-11-21,잘 쓰고 있어요. 그런데 최신 버전인데 채팅창에서 상대방 프로필을 누르면 현재 버전에서는 단지 커뮤니티를 이용할 수 없다며 앱을 업데이트 하라고 뜨네요,5,j*********,당근마켓
PLAY_daangn_000809,google_play,2025-11-21,"거래보다 알바를 자주이용하는데, 알바 모집해놓고 마감 안띄우는거 신고도 하게해주십쇼. 겪어본 나머지 부분은 다 맘에듭니다.",5,지******,당근마켓
PLAY_daangn_000810,google_play,2025-11-21,우리동네 글 쓰는 쪽에 언어를 배우고 싶은 사람 채팅 달라는 글을 올렸더니 제한을 당했습니다. 다른사람도 하루전에 비슷한 게시물 올렸는데 저는 오늘 올리자마자 1시간있다가 제제당했는데요?? 누구는 되고 누구는 안되고 인가요??,1,김**,당근마켓
PLAY_daangn_000811,google_play,2025-11-21,중고거래장터면서 타동네은 구매도 안되게 채팅을 걸어놓고 아님 먼거리 설정도 안되어서 타동네 제품도 못보게 하던지 물건보는건 먼거리 타동네 제품까지 보게해두고 거래는 못하게하고..,2,태*,당근마켓
PLAY_daangn_000812,google_play,2025-11-21,광고가 너무많고 광고랑 일반글이랑 구분도 잘 안가게 해놔서 너무 불편함,2,T********,당근마켓
PLAY_daangn_000813,google_play,2025-11-21,당근에서 판매글을 작성할 때 자꾸 키보드에 글씨들이 가려져서 불편합니다.,5,m****,당근마켓
PLAY_daangn_000814,google_play,2025-11-21,김싷하게잘시용하고잇읍니다,4,ᄋ*****,당근마켓
PLAY_daangn_000815,google_play,2025-11-20,갑자기 왜 스페인어로 나오는거죠 언어선택 한적 없는데,1,S*************,당근마켓
PLAY_daangn_000816,google_play,2025-11-20,진짜 이 앱이 최고임. 버그 같은건 없고 직거래도 되니까 사기 당할 일이 없음 진짜 이 앱 사라지면 이 앱 대체앱이라도 쓸꺼임.,5,푸******,당근마켓
PLAY_daangn_000817,google_play,2025-11-20,만 14세 미만도 법정대리인 인증 받으면 쓸수있게 해주세요. 갑자기 개정 날라갔네요,1,신**,당근마켓
PLAY_daangn_000819,google_play,2025-11-20,99도 업자들이 너무 많음 당근 몇년 이용해본결과 좀 고가의 전자제품은 절대 당근에 판매하지마세요. 10의9명은 업자네고충들임 오히려 38~40도 중후반 인 사람들이 더 쿨거래 매너좋음,1,료**,당근마켓
PLAY_daangn_000820,google_play,2025-11-20,언젠가부터 팝업 알림이 안되서 대화에 늦게 반응하게 되네요 뭐가 문제인지,3,악***,당근마켓
PLAY_daangn_000821,google_play,2025-11-20,팝업이 너무 자주 떠요. 다른 앱으로 갈아타고 싶네요. 실적 늘리자고 광고랑 팝업 넣은 사람 누굽니까?,1,재***,당근마켓
PLAY_daangn_000822,google_play,2025-11-20,약속시간을 정확히 지켜서 방문하여 신속하게 설치를 하였고 친절하고 상세한 설명과 사용방법을 시연하여 주므로 더욱더 제품에 대한 신뢰감이 높아졌습니다. 감사합니다.,5,김**,당근마켓
PLAY_daangn_000823,google_play,2025-11-20,고객센터 만들어주세요 ai말고 채팅상담도있잖아요 답답해요~~,3,얄*,당근마켓
PLAY_daangn_000824,google_play,2025-11-19,재밌어요!! 아주싸게 실수있네요!!!!,5,방**,당근마켓
PLAY_daangn_000825,google_play,2025-11-19,아니 악의적인 사람들이 일부러 비매너 평가를 해서 경고받고 이용정지를 시키는게 합당하다고 생각하시는지;;; 판매물건이나 후기 리뷰등 전체적인걸 보고 판단을 하셔야지 ;;;;; 억울하니까 바로 해결해라. 그동안 이미지가 당근운영진 잘못된 판단으로 인해 해결해도 거래에 미치는 영향도 다 보상해라;;;;,1,환*,당근마켓
PLAY_daangn_000827,google_play,2025-11-19,동네가 맞는데 자꾸인증하라고해서입니다,1,풍**,당근마켓
PLAY_daangn_000828,google_play,2025-11-19,당근 1년 정도 한 사용자입니다. 1년정도 사용해보니 단점이 너무 많네요.. 일단 계정정지 사유를 자세히 안알려줍니다.. 옛날 사촌동생이 당근 계정을 정지를 먹었다는데 이유는 안나와있더라구요 그래서 찾아보니 만 14세 미만이라 그런거더라구요.. 그리고 사용이 좀 불편하다는것입니다. 옛날에 제 친구의 계정을 찾아볼려고 당근에 들어갔는데 사용자 찾기는 없더라구요.. 마지막으로 여러 기기로 한계정에 로그인이 안된다는것 입니다. 최근 친한 지인이 계정 좀 빌려달라해서 그지인 폰으로 당근을 로그인 하니까 제 폰에선 당근이 로그아웃 되있더라구요 이런 이유 등으로 당근 사용이 좀 꺼려지는거 같습니다 이런 점들이 제발 패치 됫으면 좋겠네요 감사합니다,2,홍**,당근마켓
PLAY_daangn_000829,google_play,2025-11-19,항상행복하세요 많은걸 보고있습니다,5,C**********************,당근마켓
PLAY_daangn_000830,google_play,2025-11-19,요즘 너무 동네생활글에 남 여 구하는글 친구구하는 글이 많아요 잘못 만났다가 위험한 사람도 많고 불편한 상황도 많아요 제제좀 해주세요,5,정**,당근마켓
PLAY_daangn_000831,google_play,2025-11-19,정말 어플에서 문의했는데 한달동안 답변대기중이에요. 이메일도 한달동안 답변이 안오고요 제발 사람이 답변좀 해주세요 한달전에 핸드폰 바꾸고 우리아기 의류 판매글 올렸다가 어이없게 전문판매업자로 몰리고 아직까지 안풀렸어요. 제가 문의한지 한달이 넘었는데 어플에서 답변이 없어서 문제해결 누르고 다시 문의하기 했어요 이메일로cs랑 appreview한테까지 메일 보냈는데 아직도 답이없어요. 올리는 족족 전문판매업자라고 미노출이되요. 예전에는 며칠안에 답변이 왔는데 너무하네요 제발 메일좀 읽어주시고 이용정지 초기화를 해주세요 Ai가 잡아내는건지... 제가 왜 전문 판매업자에요? 게시글 올리자마지 노출이 안되요,1,황**,당근마켓
PLAY_daangn_000832,google_play,2025-11-19,대화를 건 사람이 거래는 안하고 대화만 해놓고 일부러 정지시킬려고 의도적으로 사기의심으로 신고했다고 영구정지 걸어버리는 어이없는 운영. 당근 팀 일 뭐같이 못함,1,롤*********,당근마켓
PLAY_daangn_000833,google_play,2025-11-19,본인명의 핸드폰 두개라서 두개다 가입한건데 부적절한 서비스 2030년까지 이용제한이라는데 본인이 가입한건데 왜 이게 부적절한건지 모르겠네요... 풀어주시면 안될까요?,1,이**,당근마켓
PLAY_daangn_000834,google_play,2025-11-19,아무 이유도 없이 이용정지 되었습니다. 내용을 보니 직거래 안하고 할인율이 크다 입니다. 저는 직거래만 하는 사람이고 76만원짜리 74만원에 올렸고. 정지이유가 말이 안되서 수차례 문의했으나 게시글 보지도 않고 똑같은 답변만 받았습니다. 당근 어디에 신고하나요.,1,아**,당근마켓
PLAY_daangn_000835,google_play,2025-11-19,업데이트 후로 물건 올릴 때 설명란에 붙여넣기가 안 됩니다... 그리고 업데이트 전에도 후에도 사진 선택하려면 갤러리 들어가서 한 장 선택하고 또 나갔다가 들어갔다가 한장 선택하고 해야 되는데 이게 맞나요...? 너무너무 불편해요.......,1,열**,당근마켓
PLAY_daangn_000836,google_play,2025-11-19,"당근97°C 인성갑 매니아입니다ㅋ 너무너무 애용중인 한사람으로 한마디만.. 상품검색처럼 판매중,거래완료,숨김,구매내역에서도 검색기능이있으면 좋겠어요 물건중 끌어올리기 하려면 250개의 판매물건에서 찾기가 쉽지가않네요 그안에서도 내역을 찾을수있게 해주심 좋겠어요",5,정**,당근마켓
PLAY_daangn_000837,google_play,2025-11-19,사기꾼들과 업자들이 너무 많아져 원래취지를 한참 벗어났음에도 당신근처를 고집하고 있는 이유를 당최 모르겠습니다,3,날***,당근마켓
PLAY_daangn_000838,google_play,2025-11-18,최근에 가입한 서브폰으로 가입했더니 과거 당근에 사기 이력이 있던 번호라고 계정정지 시킴 내가 이 번호가 사기꾼 전 번호인지 어캐 앎? 그러더니 본계정도 같이 정지시킴 개 어이없음 ..서브폰 최근에 가입한 가입확인서도 보내줬는데 절대 안풀어준다함 어이없음,1,K***,당근마켓
PLAY_daangn_000839,google_play,2025-11-18,뭔 알림 누르면 앱 죽어서 볼수가없네 ㅋㅋㅋ 구멍가게인줄 키워드알림 하면뭐하나 앱죽어서 못보는데 ^^ 개발팀 반성하세요,1,S****,당근마켓
PLAY_daangn_000842,google_play,2025-11-18,12세 이상이라 적혀져잇는데 14세 미만은 안된다는게 너무 헷갈려요ㅜ,1,장**,당근마켓
PLAY_daangn_000843,google_play,2025-11-18,여기서 먹는건 정말못사겠어요 리뷰는 좋은것만보이게하고 안좋은리뷰는 사장이요청하면 다 가려주고..소비자생각은 안하는거죠. ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ당근측답글에 추가합니다 제글이 노출안된건없어요 다만 상품을 여러차례구매해본결과 죄다 먹을만한게없었고 리뷰들을 살펴보니 안좋은리뷰는 사장들이 요청만하면 죄다 미노출을시키니 피해보는건 당근유저들이되는거라는 말을하는겁니다 리뷰들보니까 욕설이아니라도 미노출이된다는말들도있길래 여기글쓴거구요 초창기때 배민이 이런식으로 리뷰를관리했었죠 그래서 유저들의 반응이좋지않아 점점개선됐었고 최근들어는 너무 악질적 소비자들로인해 리뷰테러라는말이 생겼지만 당근측도 무조건미노출이아니라 어느정도 사실확인도 필요한것같아요 운영에 번거롭더라도 유저들이 신뢰할수있는쇼핑이되겠죠.,1,무**,당근마켓
PLAY_daangn_000844,google_play,2025-11-18,"이용하던 계정이 갑자기 중지가 되었더라고요. 사유를 문의하니, 제 계정을 다른사람이 로그인해서 사기를 칠려고 했다고 합니다. 증거자료를 달라고 하니 못준다 하고, 그건 당근의 보안이 취약해서 그런거 아닌가요라고 했더니 그건 인정을 안하네요. 당근은 전화로 고객센터를 운영하지도 않고 문의글을 남겨도 수일이 지나서 마음에 드는 질문에만 답변을 남깁니다. 조금이라도 항의하는듯한 질문을 남기면 답변도 주지 않더라고요. 그리고 사용자들의 개인정보가 상당히 많이 유출되는것 같습니다. 당근에 문의를 하는 과정에서 저한테 몇가지 자료를 요구하더라고요. 그래서 그 자료들을 제출하였는데, 결국 돌아오는 답은 원론적이고 일방적인 답변이었습니다. 그럼 왜 자료를 요구한걸까요.. 통신사와 핸드폰, 번호도 바꾸고 당근에 가입하면 이용가능하냐고 했더니, 그래도 이용중지가 될거랍니다. 이 뜻은 당근에서는 사용자들의 개인정보를 아주깊이 많은걸 알고 있다는 뜻이겠죠. 괜히 당근하다가 개인정보만 다털렸습니다",1,D**********,당근마켓
PLAY_daangn_000845,google_play,2025-11-18,무슨 이벤트를 한다고 해서 토요일 당근을 통해 푸라닭에 포장 주문했습니다 찾으려고 털레털레 걸어갔보니 주문이 안됬다고 하네요 전화받는 고객센터는없고 해결은 안되니 문의남기고 왔습니다 3일째 답이 없네요 구매자 돈 중간에 슈킹하는게 제2의 위메프 같습니다 절대 뭐 결제하지 마시고 넣어둔 당근머니 다 빼세요 언제망할지 몰라요,1,Y********,당근마켓
PLAY_daangn_000846,google_play,2025-11-18,자꾸 불필요한 AI가 많아져서 조잡해요. 왜 판매내역에 터무니없는 가격추천을 해놔서 잘못 누르기라도 하면 그 말도 안되는 가격으로 끌올 되는데 진짜 쓸떼 없어요. 원래 당근대로 심플한게 최고입니다.,2,H**,당근마켓
PLAY_daangn_000847,google_play,2025-11-18,당근이 사람을 성격버리게함 ㅋㅋ,1,박**,당근마켓
PLAY_daangn_000848,google_play,2025-11-18,하루 빨리 폐기처분 되길 간절히 빈다,1,O**********,당근마켓
PLAY_daangn_000849,google_play,2025-11-18,아니 왜 검색-중고거래 항목에서 동네 범위 설정이 왜 없어졌나요? 근거리 거래 위주인 당근마켓이 무슨 수십키로 떨어진 지역 상품을 최상단에 올려놔요? 중고나라처럼 되고 싶은건가요? 원래 기능 살려놔요. 짜증나게 기능을 넣다 뺐다하고 그래요????,1,아**,당근마켓
PLAY_daangn_000850,google_play,2025-11-18,판매 어시스선트 어떻게 끄나요? 남이 얼마에 팔아서 성공했든 관심없는데 게시글마다 자꾸 남들은 얼마에 팔았다 써있으니까 정신사나워요,3,Y**,당근마켓
PLAY_daangn_000851,google_play,2025-11-18,검색범위가 작아서 너무 불편함,1,a************,당근마켓
PLAY_daangn_000852,google_play,2025-11-17,"너무 잘 이용중이에요. 인증주기를 짧게하고, 동네를 3곳으로 선택하게 해주시면 좋을것 같아요",5,한**,당근마켓
PLAY_daangn_000853,google_play,2025-11-17,판매 어시스턴트는 끄지도 못 하고 자꾸 떠서 짜증나요.,3,다***,당근마켓
PLAY_daangn_000854,google_play,2025-11-17,거래잘하고 x같은 이유로 사기 한적도 없는데 계정정지당했다 한쪽말만 듣고 바로 계정정지라니 이게 무슨 말같지않은가? 내가 판매한 제품을 다시 되팔기까지하고 그러고 나서 탈퇴까지 하니 너무 원망스럽고 화가난다 왜 나만 피해봐야되는건가? 당근은 똑같은 답변만 늘어놓고 너무 실망이다,1,이*,당근마켓
PLAY_daangn_000855,google_play,2025-11-17,왜 동네설정 가까운곳 먼곳 설정하는것 없앴나요?,1,싸**,당근마켓
PLAY_daangn_000856,google_play,2025-11-17,"검색하면 가까운순 먼순 이렇게 검색했는데, 이거 왜 없애나요? 타지역 어차피 택배거래도 못하는게 많은데. 약간먼 곳이라도 도보로 갈 거리정도는 커버 가능한데 검색하면 아주먼곳 가까운곳 순서 뒤죽박죽 뭘 이렇게 한건가요? 이거 업데이트 누구 머리에서 나온건가요?",1,박**,당근마켓
PLAY_daangn_000857,google_play,2025-11-17,거래 노쇼한적도 없고 채팅서 욕설하거나 말싸움한적도 없는데 비매너 3회로 30년까지 정지당함 고객센터는 인터넷 문의만 가능하고 비매너 3회 사유가 뭐냐? 내가 무슨 비매너를 했냐? 물어도 2주후에 똑같은 답변만 옴 멀쩡히 거래 잘하다가 참 어이가 없음,1,Y******,당근마켓
PLAY_daangn_000859,google_play,2025-11-16,"쓰잘데기 없는 알람 좀 그만보내요 마케팅이랑 이벤트 알람 일부러 다꺼놨는데 왜 자꾸 이상한 알람 보냅니까? 뭔 내가 팔겠다고 설정해둔 가격을 어시스턴트인지 뭔지 가격 내리라고 도배하질 않나, 찜한 게시글도 아닌데 ""00일 전에 본 게시글의 가격이 내려갔어요""<<이건 왜 보내는거에요? 채팅 확인하라는 알람 외엔 다 필요 없습니다 이상한 알람들 좀 그만;",1,와*,당근마켓
PLAY_daangn_000860,google_play,2025-11-16,아니 본인인증 하래서 했거든요? 갑자기 로그아웃되가지고 다시 로그인 시도했는데 로그인 기록이 없는 핸드폰이라네요 당근온도 내놓으세요..진짜 앱이 왜이럽니까 ㅠㅠㅠㅠ 너무 슬퍼요 기록 다 삭제됬어요 그냥 앱 삭제합니다 너무 짜증나네요 쓸대없이 다른거 해결하지 마시고 이런거를 좀 해결하셔야죠 ㅋㅋㅋㅋㅋㅋ 진짜 웃음만 나오네요 저번에도 홈화면에서 갑자기 로그아웃 됬었는데 그땐 복구가 됬는데 이번엔 또 안돼네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 재발 고쳐주세요 제발 렉도 시도때도없이 걸리고 자꾸 나가지고...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 ㅋㅋㅋㅋㅋㅋㅋ미치고 돌겠네.,1,김**,당근마켓
PLAY_daangn_000861,google_play,2025-11-16,"제 계정이 삭제된것 같습니다. 다시 복구해주세요. 원래 쓰던 계정으로 다시 로그인하려했는데, 새계정 만들기가 눌렸습니다. 기존 계정으로 로그인하려고 바로 X창 눌렀는데 새계정이 만들어졌다고 뜨네요. 로그아웃 후 다시 로그인하려해도 기존꺼가 아닌 바로 새 계정으로 로그인되구요. 그래서 새계정꺼 로그인을 막으려고 새계정을 탈퇴시키니 로그인 일주일정지입니다.. 기존꺼로 로그인하고 싶으면 대체 어떻게 해야하나요? 제 기존계정은 탈퇴된건가요?//+추가) 로그인정지가 풀린 현재 다시 로그인해보니, 제 핸드폰 번호로 된 계정이 존재하지 않는다고 뜹니다. 아무래도 제 기존 계정이 아예 삭제된듯 싶습니다만, 복구 불가한거겠죠? 새계정 파는 수 밖에 없나요?",1,강**,당근마켓
PLAY_daangn_000862,google_play,2025-11-16,"당근 초창기부터 써오던 대학생입니다. 이전부터 써오면서 당근만큼 유익한 중고앱은 없다고 생각하고 늘 잘 쓰고 있습니다만, 몇 오류가 있어요. 특히 '제가 관심 가지는 카테고리'를 설정해도 저와 관련 없는 '여성의류'가 카테고리로 분류되고 업로드가 되던데, 이런 자잘한 오류들을 좀 고쳐주시고 버그 수정과 사기에 관한 처벌을 강하게 해주셨으면 좋겠습니다.",4,A********,당근마켓
PLAY_daangn_000863,google_play,2025-11-16,업데이트 하고 나서 가까운 동네 먼 동네 거리 설정할 수 있는 기능 왜 사라졌는지 모르겠네. 그 기능 빼자고 한 직원 타사 스파이 아닐까?,1,박**,당근마켓
PLAY_daangn_000864,google_play,2025-11-16,"가까운 순으로 보고 싶어도 그렇게하면 1-2년,몇달 전 거래글도 뜨는데 왜 설정 기능이 바뀐건가요? 업데이트 할 때마다 불편하다는 유저들이 대부분인데 왜 자꾸 편하게 쓰던 것들을 업데이트 하는지 모르겠습니다.",1,안**,당근마켓
PLAY_daangn_000865,google_play,2025-11-16,지역 설정 왜 삭제 했는지 이유가 궁금하다 진짜,1,소*,당근마켓
PLAY_daangn_000866,google_play,2025-11-16,너무 잘쓰고있습니다 다만 아쉬운게.. 거리가 조금만 멀어도 택배로 거래하고 싶은데 채팅조차 못보내는게 아쉽습니다 그리고 그냥 카테고리 없이 모든 상품을 실시간으로 보고싶은데 그것도 조금 아쉽고 무조건 하나를 적어야지 되니까..마지막으로 가격 허위로 적는거 조금만 제지해주시면 좋겠어요 1000원에 써놓고 막상 들어가면 2000~5000원이고해서 보는디 2배는 더 오래 걸리는 느낌이 들어요 다른건 너무 만족합니다 중고거래에서는 저에게 1등입니다 이제는 더 많으 사람들이 사용하는 만큼 당근에 특색도 중요하지만 조금 더 넓은 거리 거래가 가능하면 좋겠습니다!,4,R**,당근마켓
PLAY_daangn_000867,google_play,2025-11-16,가까운지역설정 왜 없앴냐?,1,샤***,당근마켓
PLAY_daangn_000868,google_play,2025-11-15,당근에대하여반응조아서가입하여내요ㅕ,4,고**,당근마켓
PLAY_daangn_000869,google_play,2025-11-15,"장소 거리에 대해서 물어봤었는데요, 답변을 해주신 것에 대해 말해주기 위해서 다시 리뷰로 말씀드립니다. 제가 불편해하는 건 그게 아니라, 저는 원래 항상 장소 거리를 정해두고 최신순으로 중고 제품들을 보는게 좋았었는데, 이제는 거리 정하는 것과 최신순을 동시에 쓰는게 안되서 불편해 한겁니다. 그래서 다시 저 때로 바꿔달라 하는 거에요. 수정 부탁드립니다, 가까운 거리와 최신순을 동시에 못 쓰는거 너무 불편해요.",3,김********,당근마켓
PLAY_daangn_000870,google_play,2025-11-15,범위필터 어디갔나요,1,통**,당근마켓
PLAY_daangn_000871,google_play,2025-11-15,계정 정지 문제 때문에 메일도 여러 번 보냈고 문의하기도 여러 번 했는데 매일은 문의하기로 하라고 하고 문의하게 하면 AI 답해 주고 이해 안 되는 답을 주고 어쩌라는 걸까요? AI가 해 줄게 있고 사람이 해야 될게 있는데 이렇게 스토어에 글을 올려야 사람이 보고 하는 건가요? 제가 잘못한게 있으면 뭐가 어떻게 잘못된 건지 설명을 해 주고 해명할 기회를 줘야 되는 거 아닌 건가요? 당근 앱을 사용하다 잘못을 하였으면 뭐 때문에 잘못을 하였다 경고도 하고 설명도 해 주고 그에 대한 해명도 좀 봐 주고 해야 되는 거 아닐까 싶어요 그런데 해명해도 풀어 줄까 싶다는 생각이 드네요 아는 분이 진짜 실수한 것 같다 해명을 하였는데 당근 법이 그렇다 당신은 풀어 줄 수 없다라고 답을 받았다고 합니다 실수로 한두 번 한 것 때문에 큰 실수도 아니고 5년 정지라는 말이 되는 건가요? 스토어 댓글도 붙여 넣기 구만,1,느**,당근마켓
PLAY_daangn_000872,google_play,2025-11-15,제가 손수쓴글이 자동으로 사라지고 ai글로 써지는건 무슨 심보죠? 미쳤나요?,1,이**,당근마켓
PLAY_daangn_000873,google_play,2025-11-15,ai 진짜 일개같이도 못하네,1,오**,당근마켓
PLAY_daangn_000874,google_play,2025-11-15,"251115 추가: 이제 가까운 동네 설정 자체를 못 하게 막아놨네요. 1km 내에 있는 매물과 몇킬로 밖에 있는 매물을 필터링 못하네요. '가까운순'은 아무 쓸모가 없어요. 매물에서 거래 장소를 명시해야만 작동하거든요. 잘 되던 앱을 점점 걸레짝으로 만드네요. 251017 추가: 내 동네 설정이 안 됩니다. '잠시 후 다시 시도해주세요'만 계속 발생합니다. 그래도 채팅 바로 보내는게 빠져서 좋네요. 250925 추가: 검색결과에서 원래 좌우 스와이프로 통합, 중고거래 등 탭을 넘길 수 있었는데 업데이트하면서 빠지고 무조건 탭을 터치해야만 넘어가게 개악되었네요.",1,m*****,당근마켓
