review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_gmarket_000448,google_play,2025-10-22,trouble shooting: 프리미엄 상품평을 앱에서 작성시 언제부터인가 (아마도 특정 업데이트 이후부터) 엄청 불편해졌어요. 키보드가 화면 절반을 가리고 있을 때 키보드보다 더 아래에 깔려 보여지는 상품평 작성 중 화면이 스크롤 업하면서 위로 올라가야 하죠. 그래야 작성 중인 커서가 보이고 상품평을 쓰면서 교정을 하잖아요. 근데 작성화면이 스크롤 업이 안되고 고정되어 있어서 어디에 오타가 났는지 알 수도 없고 작성 중인 커서가 보이지 않아요. 본인이 쓰는 글을 보면서 쓸 수가 없고 안 보이는데 써야하는 답답한 상황이 돼버렸어요. 수정하기도 완전 불편하고요. 이러니까 고객들이 프리미엄 상품평을 짧게 쓰죠. ㅠ 상품평 작성 중일 때도 스크롤 업을 해서 작성 중인 커서가 보이게 해주세요. 안 보이는 채로 글 쓰는 게 얼마나 답답한지 모르시죠?,4,A************,지마켓
PLAY_gmarket_000449,google_play,2025-10-22,오랫동안 이용했어요~,5,s*****,지마켓
PLAY_gmarket_000450,google_play,2025-10-22,가성비 좋은 G마켓 자주 이용합니다.,5,김**,지마켓
PLAY_gmarket_000451,google_play,2025-10-22,좋아요.자주 써요할인쿠폰도 자주 주이가 좋아요,5,상*,지마켓
PLAY_gmarket_000456,google_play,2025-10-20,TV홈쇼핑 보고 검색해서 저렴하게 샀어요.,4,이**,지마켓
PLAY_gmarket_000457,google_play,2025-10-20,지마케 U클럽 까지 유료로 쓰는데 어플로 광고알림 하루에 5개는 심한거아니냐? 앱에서 광고 끄는버튼도없다 핸폰설정 앱에서 지마켓알림 아예 꺼야한다 그럼 배송보냈다 어디쯤왔다 이거 알림확인 못한다 ㄱ 너무한다,1,올*****,지마켓
PLAY_gmarket_000459,google_play,2025-10-20,웹에서 상품링크를 누르면 무조건 앱이 켜지는데 그냥 켜지기만 하고 상품은 안보여줌 쇼핑을 하지 말라는 건가,1,r*******,지마켓
PLAY_gmarket_000460,google_play,2025-10-20,스타배송 연회비 5000원이면 배송비 뽑고 괜찮은거 같음. 블루포인트 남는거도 교환 가능하고,5,K**,지마켓
PLAY_gmarket_000461,google_play,2025-10-19,어플이 이상함.스크롤 내리기만할뿐인데 상품이 다 클릭됨. 스크롤 내려서 상품 보기가 힘듬. 터치가 너무 예민함.지마켓어플만 유독이런다,3,정**,지마켓
PLAY_gmarket_000462,google_play,2025-10-19,행사할인 자주해서 좋네요.,5,김**,지마켓
PLAY_gmarket_000465,google_play,2025-10-18,개 편함 쓸데없는 버그도 본 적 없음,5,뉴**,지마켓
PLAY_gmarket_000466,google_play,2025-10-18,언제든지 편리하고 간단하게 쇼핑해서 좋아요 추천합니다 😀 😄,5,신**,지마켓
PLAY_gmarket_000468,google_play,2025-10-17,좋아요 ~~~~여기 지마켓 만 이용중~~~,5,이**,지마켓
PLAY_gmarket_000469,google_play,2025-10-17,스마일캐시 쓰는 재미로 들어옵니다.,5,김**,지마켓
PLAY_gmarket_000471,google_play,2025-10-17,제품 배송 빠릅니다,5,g*********,지마켓
PLAY_gmarket_000473,google_play,2025-10-15,sk유저리 11번가만 썻는데 g마켓이 젤 저렴함 굿굿,5,박**,지마켓
PLAY_gmarket_000476,google_play,2025-10-14,아주 좋아요 😀 👍🏾 😀 👍🏾,5,E******,지마켓
PLAY_gmarket_000478,google_play,2025-10-13,출첵 어디갔나? 오류로 인해 탭이 사라졌었으면 그 날 출첵 못했던건 한걸로 인정해줘야 하지 않나? 저렇게 말만 하면 끝인가? 어이없네,1,t*********,지마켓
PLAY_gmarket_000480,google_play,2025-10-12,너무좋아요 감사합니다,5,김**,지마켓
PLAY_gmarket_000483,google_play,2025-10-12,계속해서구매해사용하고있는데케이스가편리하고 좋네요.,5,정*,지마켓
PLAY_gmarket_000484,google_play,2025-10-11,운영에 있어서 실망시킨적이 없어요,5,J***********,지마켓
PLAY_gmarket_000485,google_play,2025-10-11,"지마켓 가격도 한번씩 저렴하고 혜택도 많으나, 네이버에서 넘어갈때 해당제품이 바로 현출되지 않고 홈화면이 나와 불편해요 좋은 제품 잘 홍보하고 다시 찾게하는 수고를 만들어 지마켓이면 다시 나와버리네요!!",3,도**,지마켓
PLAY_gmarket_000486,google_play,2025-10-11,옛날g마켓보다 사고싶은 선택지가 많이없고 비쌉니다 똑같은 물건인데. 쿠팡비해서,3,후***,지마켓
PLAY_gmarket_000487,google_play,2025-10-11,",물건이 꼭 확보되었고. 스마일 회원할인적용이 자영업자에게 도움되어요. 다만 조금만 더 빠르게 오면.안심되어여.",5,진**,지마켓
PLAY_gmarket_000488,google_play,2025-10-11,언제나 지마켓 애용자입니다^^,5,권**,지마켓
PLAY_gmarket_000490,google_play,2025-10-10,너무 좋은 구매 였어요,5,우*,지마켓
PLAY_gmarket_000491,google_play,2025-10-10,유니버스 클럽가입해서 구매하니 인터넷 최저가라서 좋아요!!,5,손**,지마켓
PLAY_gmarket_000492,google_play,2025-10-10,자주 이용하는곳임니다 제품이 좋고 저렴해요,5,박**,지마켓
PLAY_gmarket_000496,google_play,2025-10-08,최근에 캐시팩토리 잘 돼서 좋았는데 또 참여할 수 있는 광고가 없다고 나오네요...,4,김**,지마켓
PLAY_gmarket_000497,google_play,2025-10-08,마무리 잘 안돼 서힘드네요,4,신**,지마켓
PLAY_gmarket_000498,google_play,2025-10-08,간단하고 빨라서좋아요^^ 배송도 빠를것으로믿습니다!,5,김**,지마켓
PLAY_gmarket_000499,google_play,2025-10-08,스마일카드 혜택 받으면 여기가 제일 저렴해요~,5,부***,지마켓
PLAY_gmarket_000500,google_play,2025-10-07,결제 쉽고 간편하고 빠르게 처리되어 만족합니다 해외직구라 개인통관번호가 필요하네요 물건 잘 받으면 추가로 인증하겠습니다,4,J********,지마켓
PLAY_gmarket_000502,google_play,2025-10-06,가격도 싸고 배송빨라요 상담도 친절하고요,5,M****,지마켓
PLAY_gmarket_000503,google_play,2025-10-05,10월4일 일일출석을 안보이게했다가 보이게 만드는데 짜증나네 한달출석 300원주는게 아까운가봄 치사하다,1,최**,지마켓
PLAY_gmarket_000505,google_play,2025-10-04,"오늘 갑자기 출석체크하는 게 안 보여요 쿠폰&출첵이라고 아이콘은 그대로 보이는데 누르면 원래 뜨던 출첵 룰렛이 사라졌고, 쿠폰만 쫘르륵 뜹니다 아무리 찾아도 안 보이는데 출첵 매일 해서 스마일페이 300 얻던 사람인데 이거 얼른 하루 지나기 전에 복구해주세요 +다행이네요 다시 생겼어요",1,R*****,지마켓
PLAY_gmarket_000506,google_play,2025-10-04,"25년 10월 4일 [쿠폰/출첵] 메뉴에서 ""출석체크"" 아이콘 사라짐현상 발생, 고객게시판이 없어서 문의도 안되었는데 리뷰 올리니 바로 복구됨",2,날***,지마켓
PLAY_gmarket_000507,google_play,2025-10-04,이번 업데이트는 머지??? 아주 다른데로 가라고 악을쓰네,1,김**,지마켓
PLAY_gmarket_000509,google_play,2025-10-04,포인트를 곧장 캐쉬로 주면 좋겠습니다 10월 4일 출석이 없어졌어요.,4,김********,지마켓
PLAY_gmarket_000510,google_play,2025-10-04,출첵에 터치하면 출첵 화면이 없어졌는데...출책을 어케하나?왜 갑자기 없어졌나요? 출책 해야는데....아 짜증 나네...머 이런 경우가...,2,김**,지마켓
PLAY_gmarket_000512,google_play,2025-10-04,여긴 쿠폰을 줘도 다른 쇼핑몰보다 비쌈! 신용카드 혜택으로 10% 할인을 받아도 다른 곳보다 비쌈! 연료첨가제 1+1 할인한데서 구매했는데 사용 권장기간이 제조일부터 3년인 제품인데 권장기간이 넘은 제품이 옴. 귀찮아서 그냥 사용할려는데 그나마 1개는 첨가제가 밖으로 샘. 교환신청했는데 10일이 지나도 소식이 없어서 문의 글로 재촉하니 보내 줌. 근데 내가 보내기 전 멀쩡한 제품과 비교사진을 찍었는데 내가 보낸 게 다시 옴. 그래놓고 교환완료로 마무리 함. 이것들 제 정신이 아닌 거 같음!,1,K*****,지마켓
PLAY_gmarket_000513,google_play,2025-10-04,출첵이 갑자기 사라졌네요.. 분명 출석하는 탭인데..보이지도 않고 광고만 보이네요. 출석 이벤트는 끝인가요? 이제는 생일 쿠폰도 없고.. 지마켓.. 애용자로써 많은 생각이 듭니다..,1,고**,지마켓
PLAY_gmarket_000514,google_play,2025-10-04,지금 저만 출첵 안보이는 걸까요....,1,f******,지마켓
PLAY_gmarket_000516,google_play,2025-10-04,갑자기 출석체크가 안보여요.어디에서 출첼하나요?,4,밤**,지마켓
PLAY_gmarket_000517,google_play,2025-10-04,출석체크가 안됩니다ㅡㅡ,3,정**,지마켓
PLAY_gmarket_000518,google_play,2025-10-04,출석체크가 안되네요,3,김**,지마켓
PLAY_gmarket_000519,google_play,2025-10-04,왜 자꾸 버그가 있다면서 앱이 강제종료되죠?,1,선,지마켓
PLAY_gmarket_000520,google_play,2025-10-04,검색하려면 앱 꺼짐,1,r*****,지마켓
PLAY_gmarket_000521,google_play,2025-10-04,업데이트후 갑자기출석체크가없어졌네요? 첫화면에있는데 들어가보면없어요? 어떻게된건지..,3,k*****,지마켓
PLAY_gmarket_000522,google_play,2025-10-04,아니 매일 출석체크 하는데 업데이트하니까 어디있는지 보이지도 않네 뭐이딴 업데이트를 하냐 짜증나게,1,김**********,지마켓
PLAY_gmarket_000523,google_play,2025-10-03,바보같음 자동입력방지문자 확대가 안되면 ... 깔아쓰고싶어도 아이디비번찾기가 바보같음 안쓰겠다,1,C****,지마켓
PLAY_gmarket_000525,google_play,2025-10-03,편하게 이용할수 있어 좋아요,5,맘***,지마켓
PLAY_gmarket_000527,google_play,2025-10-02,쿠폰으로 할인해서 좋아요,5,A**********,지마켓
PLAY_gmarket_000528,google_play,2025-10-02,정확한 품질일 확률이 90%인것 같아요. 업체들이 워낙 많고 다양하다보니 잘 따져보고 구매필요.선택에 실망도 따릅니다.,4,박**,지마켓
PLAY_gmarket_000529,google_play,2025-10-01,쇼핑하기 참 편안합니다 미적용 쿠폰도 자동다운로드...ㅎ,5,미*,지마켓
PLAY_gmarket_000530,google_play,2025-10-01,아 지금은 모든 기능 정상으로 잘됩니다. 폰도 이제 노트 5 아니고요.. 제가 별점만 5로 수정하고 내용을 내버려둬서 오해를 불러왔네요.,5,J*********,지마켓
PLAY_gmarket_000531,google_play,2025-09-29,타사 대비 가격저렴하고 빠른 배송 칭찬합니다~~~,5,태******,지마켓
PLAY_gmarket_000532,google_play,2025-09-29,상품이 좋고 가격도 저렴해서 좋아요,4,김**,지마켓
PLAY_gmarket_000533,google_play,2025-09-29,로그아웃이무슨밥쳐먹듯이되네참나,1,축**,지마켓
PLAY_gmarket_000534,google_play,2025-09-29,만족 ㆍ만족ㆍ 난 지금,5,한**,지마켓
PLAY_gmarket_000535,google_play,2025-09-29,쿠*처럼 풍성하고 다양하고 저렴함 좋겠습니다 감사합니다,5,정**,지마켓
PLAY_gmarket_000536,google_play,2025-09-28,자주이용하는 인터넷 쇼핑. 쿠폰 잘 활용하면 너무싸짐,5,용*,지마켓
PLAY_gmarket_000537,google_play,2025-09-28,불편함이 크게 없이 괜찮게 사용중입니다.,5,알***,지마켓
PLAY_gmarket_000540,google_play,2025-09-28,쿠폰 적용할때 본인인증을 했는데 뒤로 돌아와서 쿠폰적용을 해보니까 본인인증을 또 하라네요 이 점은 개선해주세요,2,트**,지마켓
PLAY_gmarket_000544,google_play,2025-09-28,"유니버스클럽 가입으로 바로 사용할수있는 5,000을 준다고 봤습니다. 보지못한 작은 글씨가 있는지 몰라도 아직 못 받아서 5,000사용을 못해서 화가 납니다.",3,박**,지마켓
PLAY_gmarket_000545,google_play,2025-09-27,세일가 저렴하게 사서 좋아요👍,5,김**,지마켓
PLAY_gmarket_000546,google_play,2025-09-27,"과거 대비 구성, 편의 등 많이 좋아졌습니다^^",5,S*********,지마켓
PLAY_gmarket_000547,google_play,2025-09-27,품질좋코 값이 딴데보다저렴해서 좋아요.,4,양**,지마켓
PLAY_gmarket_000548,google_play,2025-09-26,늘 주문하는데 할인률도 높고 배송도 빠릅니다.,5,킹***,지마켓
PLAY_gmarket_000549,google_play,2025-09-25,물건 늣게 도착으로 불편합니다 조치합니다,5,전****,지마켓
PLAY_gmarket_000550,google_play,2025-09-24,지난번보다 가격이 내려 속상하지만 또 구매해요,4,최**,지마켓
PLAY_gmarket_000551,google_play,2025-09-23,☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆,5,심**,지마켓
PLAY_gmarket_000552,google_play,2025-09-23,착한 가격으로 잘 샀어요,5,정**,지마켓
PLAY_gmarket_000553,google_play,2025-09-23,항상 편리하게 쇼핑할 수 있어 좋아요,5,윤**,지마켓
PLAY_gmarket_000554,google_play,2025-09-22,쿠폰준다고 광고배너가 왜자꾸뜨나요 쿠팡도아니고 쇼핑하려다 끄기바빠요,1,즐******,지마켓
PLAY_gmarket_000555,google_play,2025-09-22,가격 저렴 쿠폰제공,5,하**,지마켓
PLAY_gmarket_000556,google_play,2025-09-22,구매가 쉽고 편리합니다. 만족.,5,김**,지마켓
PLAY_gmarket_000557,google_play,2025-09-22,예전에 알리 테무에서 샀지만 지금은 거기 안사고 지마켓 쿠팡만 이용해요.,5,s********,지마켓
PLAY_gmarket_000559,google_play,2025-09-22,지메일 로그인 -> 쿠폰사용 본인인증 -> 로그인 무한반복,1,m********,지마켓
PLAY_gmarket_000560,google_play,2025-09-22,쿠폰 잘 챙겨주겨서 저렴해요.감사합니다,5,지**,지마켓
PLAY_gmarket_000563,google_play,2025-09-21,몇 년째 사용했던 지마켓. 변함없어서 좋아요. 좋은 상품 많이 많이 올려주세요.,5,성**,지마켓
PLAY_gmarket_000564,google_play,2025-09-21,"간편 편리한 제품 조회,신뢰가는 사이트,간편한 결제",5,전**,지마켓
PLAY_gmarket_000565,google_play,2025-09-21,"가격싸지, 배송믿을수 있지, 물건 틀림없지 더 필요할게 있음??",5,강**,지마켓
PLAY_gmarket_000566,google_play,2025-09-20,ㅡ누도느ㅡ3553ㅡㅡ느ㅡㅡㅜㅡㅡㅡㅡㅡㅜㅡㅡㅡㅡㅡㅡㅡㅡ,1,박**,지마켓
PLAY_gmarket_000567,google_play,2025-09-19,스마일캐쉬머니가 잘 쓰여지길,4,김**,지마켓
PLAY_gmarket_000570,google_play,2025-09-19,가격 할인되서 좋습니다 good,5,하**,지마켓
PLAY_gmarket_000575,google_play,2025-09-18,별하나도 아까워~~!!! 뷁~~!!! G마켓아 제발 관리좀 해요 사람 가지고 농락 하는것도 아니고 물건시켰더니 죄송하다고 물건없다고하고 왜 관리못해서 없는물건을 올려 놓는지 이해가 안가넷 처음에는 그러려니 했는데 심지어 가전까지도 금액 잘못 올렸다고 취소해달라고 하고 다시 시키려고 접속했더니 매진이라고 ..... 어이가 없어서~~!!! 관리좀 똑바로 하세요 정말 화가 나네요,1,김**,지마켓
PLAY_gmarket_000576,google_play,2025-09-18,"지마켓,옥션 좋아요 쿠폰도 많이 자주 제공해 주어서 오프라인보다 저렴하게 이용하고 있습니다",5,B*******,지마켓
PLAY_gmarket_000577,google_play,2025-09-18,좋아요. 항상 잘 애용합니다.^^,5,b******,지마켓
PLAY_gmarket_000579,google_play,2025-09-17,좋습니다 g마켓 화이팅,5,하***,지마켓
PLAY_gmarket_000582,google_play,2025-09-17,결재도 간편하고 타시이트보다 저렴한가격 감사감사 합니다~,5,머***,지마켓
PLAY_gmarket_000583,google_play,2025-09-17,아 광고알림을 왜케 불쾌할정도로 넣는거지 이미 쇼핑앱인데,1,L*******,지마켓
PLAY_gmarket_000585,google_play,2025-09-16,친절하고 배송이 빠름,5,송**,지마켓
PLAY_gmarket_000586,google_play,2025-09-16,대체 재고가 없으면서 남은재고 몇백개 표시해두는건 무슨 어이없는 경우입니까? 그래놓고선 사과 한마디 없이 해외배송으로 전환한다며 매크로같은 메세지만 똑같은 내용으로 두번 보내고 환불신청 하니깐 환불 해주지도 않길래 로그인까지 해서 문의 할라니까 사이트 관리를 어떻게 한건지 오류걸렸다며 지마켓 홈화면으로 돌아가더라구요 이럴거면 쿠팡을 쓰지 이걸 왜쓰나요 대체? 니네가 더 나은게 뭔데?,1,이*,지마켓
PLAY_gmarket_000587,google_play,2025-09-16,배송도 빠르고 할인혜택도 좋아요,5,조**,지마켓
PLAY_gmarket_000588,google_play,2025-09-15,광고 맘에 들어서 갈아탐요 ㅋ.ㅋ,5,줍***,지마켓
PLAY_gmarket_000589,google_play,2025-09-15,제품이 많아서 좋아요.,2,김**,지마켓
PLAY_gmarket_000590,google_play,2025-09-14,빠른배송 감사합니당,5,김**,지마켓
PLAY_gmarket_000591,google_play,2025-09-13,좋은상품을 저렴하게 구입할수 있어서 참 좋습니다,5,오**,지마켓
PLAY_gmarket_000594,google_play,2025-09-12,쇼핑하기 편하고 좋아요,5,h**********,지마켓
PLAY_gmarket_000595,google_play,2025-09-12,동일 상품 대비 최저가가 많아서 좋아요!,5,지**,지마켓
PLAY_gmarket_000596,google_play,2025-09-12,사용이 간편합니다. 소비자 입장에서는 직관적인게 가장 좋아요 역시,5,이**,지마켓
PLAY_gmarket_000598,google_play,2025-09-12,지마켓에게 고마워요 할인과 쿠폰을 주어서 자주 이용 할께요,5,I********,지마켓
PLAY_gmarket_000599,google_play,2025-09-12,정교한 중복 할인!,5,알***,지마켓
PLAY_gmarket_000600,google_play,2025-09-11,있는지도 몰랐던 스마일머니로 결제할 수 있게 안내해줘서 너무 좋네욨!!,5,S************,지마켓
PLAY_gmarket_000602,google_play,2025-09-11,가격 저렴하게 구입했어요,5,성**,지마켓
PLAY_gmarket_000603,google_play,2025-09-11,편하게 잘이용하고있읍니다,5,여****,지마켓
PLAY_gmarket_000604,google_play,2025-09-11,우리나라 최악의앱 유니버스는 아무 혜택도 없는!!!!,1,양**,지마켓
PLAY_gmarket_000607,google_play,2025-09-10,할인 추가할인이 있어서 저렴한 금액 구입했습니다~,5,서**,지마켓
PLAY_gmarket_000608,google_play,2025-09-10,가격이 비싸고 가격 변동이 심함,2,서**,지마켓
PLAY_gmarket_000609,google_play,2025-09-10,쇼핑할때 가격비교 할수있어서 괜찮은점이 많아요.,5,전**,지마켓
PLAY_gmarket_000610,google_play,2025-09-10,배송 빠르고 상품 저렴하고 좋아요,5,이**,지마켓
PLAY_gmarket_000611,google_play,2025-09-10,편하고 좋아요 특가행사가 특히 좋아요,5,성**,지마켓
PLAY_gmarket_000613,google_play,2025-09-09,생활에 필요한 모든 제품을 편리하게 구입할수 있어 좋습니다 고객의 목소릴 좀더 경청해 주세요,5,J*******************,지마켓
PLAY_gmarket_000616,google_play,2025-09-09,최저가로 좋은 상품 잘 구매합니다~~~^^,5,배**,지마켓
PLAY_gmarket_000617,google_play,2025-09-09,검색하다보면 G마켓에 싸게 올라오는 물건이 꽤 있어서 자주 이용합니다.좋아요.,5,찐**,지마켓
PLAY_gmarket_000619,google_play,2025-09-09,도서구매는 무조건 지마켓,5,장**,지마켓
PLAY_gmarket_000621,google_play,2025-09-08,어플도 배송도 행사도 상품도 다 많이 좋아졌네요^^,5,최**,지마켓
PLAY_gmarket_000623,google_play,2025-09-08,값싼 물품들 중에 득템할 제품들이 많아요.,4,전**,지마켓
PLAY_gmarket_000625,google_play,2025-09-07,가격이 쿠팡보다 많이 저렴하네요.,5,소****,지마켓
PLAY_gmarket_000627,google_play,2025-09-06,가장 저렴하게 구입 한 것 같습니다.,5,김**,지마켓
PLAY_gmarket_000628,google_play,2025-09-06,건강 배송료가 부담됩니다,3,임**,지마켓
PLAY_gmarket_000630,google_play,2025-09-06,미처 챙기지 못한 쿠폰을 챙겨주는 센스. 지마켓의 매력이자 매우 큰 장점이죠. 망설이던 제품을 챙겨주신 쿠폰 덕분에 구매했습니다. 감사합니다^^,5,써**,지마켓
PLAY_gmarket_000631,google_play,2025-09-06,"배송 사기를 2번 당했습니다. 해외 대행 업체인데, 오늘 배송 태그를 달고 재고는 999개로 표기하여 혼란을 주었습니다. 문의를 드려 재고가 정확히 몇 개 남았냐고 물었지만, 답을 받지 못하고 일단 믿어보자는 생각으로 구매했습니다. 구매하자마자 재고가 없다며 통관 부호를 달라고 합니다. 문의는 무시하고 통관부호를 요구하는 속도는 고의성이 명백합니다 근데 지마켓의 문제는 대처가 진짜 많이 느리다는 거에요 1대1 상담 아니면 고객센터 문의로 1일 2일 걸려요 1번째 배송사기를 환불로 끝내자 마자 2번째 로 같은 수법으로 당하는개 맞나요? 처벌이 약해서 이런 수법을 사용한다고 생각합니다 검을 파는데 설명은 농기구 인것도 있었습니다 이게 맞나요?",4,は*******,지마켓
PLAY_gmarket_000632,google_play,2025-09-05,아주 좋은 가격에 주문이 넘 간편하네요.,5,한**,지마켓
PLAY_gmarket_000633,google_play,2025-09-05,배송지연 보상 천원 주고 딸랑 끝내면 다냐 이래서 너네가 망하는거야,1,림**,지마켓
PLAY_gmarket_000636,google_play,2025-09-04,배송을 빠르게 개선하길 요망합니다,2,T*****************,지마켓
PLAY_gmarket_000637,google_play,2025-09-03,화면볼때 눈이 편안해요,5,가***,지마켓
PLAY_gmarket_000638,google_play,2025-09-02,가격이 좋아요 ㅋ ㅋ,5,김**,지마켓
PLAY_gmarket_000639,google_play,2025-09-02,요즘 여러가지 이벤트 혜택도 많고 많이 좋아졌어요~ 화이팅!!,5,정**,지마켓
PLAY_gmarket_000640,google_play,2025-09-02,앱이 안열여요...어제부터.왜일까요?,1,박**,지마켓
PLAY_gmarket_000641,google_play,2025-09-02,10년넘개 이용중입니다,5,박**,지마켓
PLAY_gmarket_000642,google_play,2025-09-02,일반가입하기가 너무힘들어서 포기했어요~~ 카카오 아니면 가입이 이렇게 힘든가요??,1,이**,지마켓
PLAY_gmarket_000643,google_play,2025-09-01,변함 없이 항상 지마켓 👍,5,b*****,지마켓
PLAY_gmarket_000644,google_play,2025-09-01,특가 저렴할때 사면 좋아요,4,영**,지마켓
PLAY_gmarket_000646,google_play,2025-09-01,아따 쿠폰먹이니 쿠팡보다 싸게삿다잉,5,k**********,지마켓
PLAY_gmarket_000647,google_play,2025-09-01,검색 결제가 간편해요,5,K*******,지마켓
PLAY_gmarket_000648,google_play,2025-09-01,사용해보니 무척 만족스럽습니다 상품도 좋고 가격도 적정하고배송도 빠르네요 믿음이 갑니다,5,A*********,지마켓
PLAY_gmarket_000650,google_play,2025-08-31,사이트별 한꺼번에 가격비교 가능해서 넘 좋아요,5,이**,지마켓
PLAY_gmarket_000651,google_play,2025-08-30,다른곳보다 같은 물건이 더 저렴해요,5,김**,지마켓
PLAY_gmarket_000653,google_play,2025-08-29,추천합니다 편리합니다,5,S***********,지마켓
PLAY_gmarket_000655,google_play,2025-08-28,쿠팡 쓰다가 이거 쓰니까 속이 시원 단점은 일반 카드 등록이 좀 힘듬,5,로**,지마켓
PLAY_gmarket_000657,google_play,2025-08-28,너무 잘 이용하고있어요,5,김**,지마켓
PLAY_gmarket_000660,google_play,2025-08-27,"스마일카드 없습니다. 그런데 왜 자꾸 스마일카드 전용 할인 쿠폰을 주고, 왜 자꾸~판매 물건 가격이 스마일카드 할인 쿠폰 적용된 가격이 노출 되서 맥 없이 클릭하게 만들고~오오오오~짜증 많이 나요..이것때문에 진지하게 탈퇴하고 싶음. 고객센터에 다시 문의..쿠폰 미 노출을 원하면 다시 문의하라고함..ㅋㅋㅋ 지마켓 더 이상 이용 하고 싶지 않음. 오늘 탈퇴할거임.",1,f*********,지마켓
PLAY_gmarket_000661,google_play,2025-08-26,링크가 앱으로 안열림,4,임**,지마켓
PLAY_gmarket_000662,google_play,2025-08-25,전 G마켓이 제일 편하고 좋아요,5,황**,지마켓
PLAY_gmarket_000664,google_play,2025-08-25,다른데보다 싼제품 있어서 오랜만에 왔네요!,5,김**,지마켓
PLAY_gmarket_000666,google_play,2025-08-25,"스마일카드 가입가격으로 낚시 가격 노출 좀 그만하세요 왜 네이버나 쿠팡도 안하는 xxx짓으로 사용자 시간을 낭비하게 하나요? 따로 상세페이지에서 보여주는 것으로 충분한데 쿠폰적용가는 너무 심하다고 생각 안하시는지. 다른 쿠폰하고 결합해 있는 덕분에 저거 여부로 가격비교하는데 시간이 많이 걸렸네요 결제시에도 따로 해제해야하고. 클릭유도, 고객 기만 피곤하고 불쾌합니다",1,a**,지마켓
PLAY_gmarket_000668,google_play,2025-08-25,dry the way it will take 9l for me if he wants a new,3,백**,지마켓
PLAY_gmarket_000670,google_play,2025-08-23,"신세계에요. 우연히 6시 내고향 국산 팝콘 방송보고, 최저가로 주문할려고,지마켓 사랑입니다. 착한가격 감동입니다.",5,제*,지마켓
PLAY_gmarket_000671,google_play,2025-08-22,저렴하고 찾기편해 좋아요,4,임**,지마켓
PLAY_gmarket_000672,google_play,2025-08-21,싸게 잘 삿어요~~,4,대******,지마켓
PLAY_gmarket_000673,google_play,2025-08-21,70세 노인이 사용에 불편이 없는것 같아요,5,케***,지마켓
PLAY_gmarket_000674,google_play,2025-08-21,제품이 모두 저렴하고 좋은것 같아서 좋아요,5,허**,지마켓
PLAY_gmarket_000675,google_play,2025-08-21,"쿠폰이 많아서 유용하고, 고객상담 신속하고 매우 친절하셔서, 강추해요.",5,김**,지마켓
PLAY_gmarket_000676,google_play,2025-08-21,현대카드가 주거래 카드인데 이번달부터 엠포인트 체크칸이 안떠요 조치 좀 해주세요,3,덕**,지마켓
PLAY_gmarket_000677,google_play,2025-08-20,빠른반품 빠른배송이 좋아요,5,장**,지마켓
PLAY_gmarket_000678,google_play,2025-08-20,좋은 제품 좋은 가격,5,Y*************,지마켓
PLAY_gmarket_000679,google_play,2025-08-20,잘쓰고있음. 쿠팡보다 배송이 느리지만 회비가 싸서좋음,5,요*,지마켓
PLAY_gmarket_000681,google_play,2025-08-20,다양한 상품 .행사가 많아 좋아요,5,으*,지마켓
PLAY_gmarket_000683,google_play,2025-08-19,가격이 마음에 들어요 후기도 있어서 좋지만 후기를 자세히 볼수 있게 플레폼을 짜면 좋겠습니다 상품을 선택하는데 있어서 가격과 후기가 중요합니다,5,손**,지마켓
PLAY_gmarket_000685,google_play,2025-08-19,여름철 최애상품으로선정합니다.,5,김**,지마켓
PLAY_gmarket_000686,google_play,2025-08-19,진짜~~너무 저렴해서 좋아요^^<,5,블********,지마켓
PLAY_gmarket_000687,google_play,2025-08-18,구매하기 쉽고 다양해서 좋아요♡,5,자***,지마켓
PLAY_gmarket_000688,google_play,2025-08-18,제휴할인등을 통해서 저렴하게 살 수 있어 좋아요,4,정**,지마켓
PLAY_gmarket_000689,google_play,2025-08-18,요즘 g마켓 할인제품이 많아서 좋아요~^^,5,김**,지마켓
PLAY_gmarket_000690,google_play,2025-08-18,재구매하는데 아이들이 가시가없어 너무좋아해요. 바쁜일상속 워킹맘들에겐 최고에요,5,김**,지마켓
PLAY_gmarket_000691,google_play,2025-08-18,"한때는 내마음속 쇼핑앱 1등이었지만, 가격장난치고 고객 희롱하는 빅스마일어쩌구 이벤트이후로는 안쓰게됌, Even 스마일카드 VIP 혜택도 많이 없어져서, 오늘부로 앱삭제, 이제는 네이버쇼핑이랑 SSG, 만으로 충분, Long live the Gmarket, Bye Forever From now I can't recommended it anymore",3,Y***************,지마켓
PLAY_gmarket_000692,google_play,2025-08-17,항상 구수한 향에 밥을 많이 먹게되지만 끊을수없는 맛있는 쌀 입니다..,5,성**,지마켓
PLAY_gmarket_000693,google_play,2025-08-16,덕분에쇼핑이 편해졌어용,5,타*,지마켓
PLAY_gmarket_000694,google_play,2025-08-16,"할인쿠폰,가격도 저렴하게 구매 만족합니다",5,정********,지마켓
PLAY_gmarket_000696,google_play,2025-08-16,"빠른예약, 최저가 예약 good",5,K**********,지마켓
PLAY_gmarket_000697,google_play,2025-08-15,저렴하고 가볍고 좋은 것 같아요,5,윤**,지마켓
