review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_11st_000209,google_play,2016-09-10,어제부터 자동로그인도 안되고 비밀번호 오류라고 몇번이나 재등록했는데 오늘도 오류라고ㅡㅡ,1,G*********,11번가
PLAY_11st_000210,google_play,2016-09-05,알림을 멋대로 수신으로 하지맙시다. 수신거부에서 수신으로 바뀐게 몇번째 되는데 다음엔 바로 삭젭니다.,1,G*********,11번가
PLAY_11st_000211,google_play,2016-09-05,어제까지만해도 로긴하고 잘했는데 갑자기 휴면계정이라뇨?ㅡㅡ아 먼가요 이거?,1,G*********,11번가
PLAY_11st_000212,google_play,2016-09-01,무슨 결제창에서 결제하는 중에 고객님의 상태가 정상이 아니라고 뜨더니 계속 오류나고 앱 지워다가 깔아보니 휴면계정되어 있네 ㅋㅋ,1,G*********,11번가
PLAY_11st_000214,google_play,2016-08-31,"11번가  어플도 많은데  쇼킹딜 어플도 운영하고,  포인트와 마일리지 2가지 제도 운영하고...그런데  혜택은 줄지만  가격은 비싸지고, 더구나 검색도 어렵게 옵션사항이 많고...  스마트폰 저장공간 많이 차지하는데  경제적 이득은 적어지니  이젠  포인트 다쓰고  회원탈퇴할  예정입니다.",2,G*********,11번가
PLAY_11st_000215,google_play,2016-08-31,가격차이가 너무 나네유... 내기 여태 사기당한 기분이랄까!,1,G*********,11번가
PLAY_11st_000216,google_play,2016-08-31,물건 종류도 얼마 없고 비싸고 해택도 점점 적어지고 조만간 망하겠는데요ㅋ,1,G*********,11번가
PLAY_11st_000217,google_play,2016-08-31,쇼킹딜이아니고 그냥쇼킹,1,G*********,11번가
PLAY_11st_000218,google_play,2016-08-31,약올리는것도아니고 쇼킹딜은무슨~ 딴데서사는게더싸네,1,G*********,11번가
PLAY_11st_000219,google_play,2016-08-31,이럴꺼면 머할라꺼 앱 2개로 운영하는지 참.... 비싸지기만하고 하하하,1,G*********,11번가
PLAY_11st_000220,google_play,2016-08-31,해택이 점점없어지네,3,G*********,11번가
PLAY_11st_000221,google_play,2016-08-31,하나도 안싸고 하나도 살만한게 없어서 쇼킹딜!!,1,G*********,11번가
PLAY_11st_000222,google_play,2016-08-30,별을 누르지 않으면 글을 쓸 수 없어서 별 하나. 쇼킹이 아니라 쇼하고 자빠졌네.,1,G*********,11번가
PLAY_11st_000224,google_play,2016-08-30,폰바꿔서 새로설치할까말까고민하다 설치했는데 네이버에서 검색하는게 언제나 더싸고 쇼킹은 무슨 쇼킹딜 이름아깝다.,1,G*********,11번가
PLAY_11st_000225,google_play,2016-08-30,할인 죨 많이 해줄것처럼 광고때려 회원수 모집하고 할인율 계속 낮추기 ..,2,G*********,11번가
PLAY_11st_000226,google_play,2016-08-30,쇼킹딜인데 쇼킹하지 않음..,1,G*********,11번가
PLAY_11st_000227,google_play,2016-08-28,잘 쓰고 있어요~편하고 혜택도 많고 최고!!,5,G*********,11번가
PLAY_11st_000228,google_play,2016-08-21,구냥 11번가로 통합하면 안되나,2,G*********,11번가
PLAY_11st_000230,google_play,2016-08-14,할인이 넘 줄어드네,1,G*********,11번가
PLAY_11st_000231,google_play,2016-08-14,업뎃할때마다 더 조잡하게 변하는거같네요,1,G*********,11번가
PLAY_11st_000232,google_play,2016-08-14,갈수록 할인혜택폭이 줄어드네요 20%가최대5000에서 최대3000으로 50000 원사면 10000원 쿠폰이 5000원쿠폰으로...,2,G*********,11번가
PLAY_11st_000233,google_play,2016-08-11,구매 취소했더니 이미 상품 보내서 취소 거부당해서 반품 시키고 상품 보낸지 한달이 지났는데 아직도 보류중이고.....문의글 남겼더니 기다리라고 하고....ㅋㅋㅋㅋㅋ 대체 언제 반품되는지 참 궁금하다,1,G*********,11번가
PLAY_11st_000235,google_play,2016-08-03,자동로그인 해놨는데 몇시간 전에 인증받고 재로그인해서 다시 지금 키니까 또... 비밀번호 오류5회 초과 또나오네요.. 고객센터전화하면 뭐함.. 어플 다시깔아보라그래서 다시깔고 해도 하루에 맨날 저거 뜸...ㅡㅡ 누가내아이디를 맨날 해킹하려고 시도하는것도 아닐테고 왜이러는거임 대체ㅠㅠ ... 븨븨아이피인데 못써먹겠다. 로그인하기 짜증...,3,G*********,11번가
PLAY_11st_000237,google_play,2016-07-29,"웬만하면 11번가가 저렴하더라구요. 할인혜택도 많고, 배송조회가 쉽게 편하게 되서 더 좋은듯~",5,G*********,11번가
PLAY_11st_000238,google_play,2016-07-28,잘 이용하고 있습니다,4,G*********,11번가
PLAY_11st_000239,google_play,2016-07-28,정말자주이용하고 있어요 정말 쵝오~,5,G*********,11번가
PLAY_11st_000245,google_play,2016-07-27,귀찮긴 하지만 쇼킹딜 중에서도 싼 물품을 알려주는거라 불만없이 잘 쓰고 있어요ㅎ,5,G*********,11번가
PLAY_11st_000246,google_play,2016-07-23,알람꺼놔도 하루에도 몇번씩 알람오고 짜증나서 지운다,1,G*********,11번가
PLAY_11st_000248,google_play,2016-07-06,안들어져가!!이거랑 11번가앱이랑 둘다아아아,1,G*********,11번가
PLAY_11st_000249,google_play,2016-07-03,"상품 만족도 표시가 나와있어야 제품이 좋은지 안 좋은지 가늠을 하는데 만족도가 안 나와있어서 11번가로 돌아가서 확인하거나 그마저도 퍼센트가 아니라 별점으로 표시해놔서 옥션 가서 사는 일이 비일비재합니다. 알권리를 막아서 안 좋은걸 팔아치우지 말고, 좋은 제품, 좋은 사업방식으로 꾸준한 고객을 유치하는게 일하는데 보람있지 않을까요 ^^?",3,G*********,11번가
PLAY_11st_000251,google_play,2016-06-30,로그인하고 홈으로 갈라고 빽하면 어플 꺼지고 gral이여 ;;,1,G*********,11번가
PLAY_11st_000252,google_play,2016-06-30,와이파이에서 안되고 Lte에서만 화면접속과 넘김이됩니다ㅜㅜ,2,G*********,11번가
PLAY_11st_000253,google_play,2016-06-22,싸고좋은 물건이많아여,5,G*********,11번가
PLAY_11st_000254,google_play,2016-06-20,쇼킹딜로도 11번가이용가능해서 썻는데 이젠 11번가 검색결과는 걸르고 보여주네 어플 두개깔게 만들고 광고도 두배로 쳐 보여주겠다 이말인가?,1,G*********,11번가
PLAY_11st_000255,google_play,2016-06-18,왜 안들어가지는건지..,1,G*********,11번가
PLAY_11st_000256,google_play,2016-06-16,꼬추랑 조개 싸다여기,4,G*********,11번가
PLAY_11st_000259,google_play,2016-06-16,에스케이일땐 안그랬는데 엘지넘어오니까 앱이 너무느림...뭐지 ㅋㄱ,2,G*********,11번가
PLAY_11st_000262,google_play,2016-05-30,최적화좀다시했으면좋겠네요 메뉴목록클릭시에 오터치가많아요,3,G*********,11번가
PLAY_11st_000266,google_play,2016-05-04,갤투쓰는데 지웠다가 공장초기화후 설치가 안돼요 패키지파일이 올바르지 않다는데ㅜ 어떻게해야하나요?,2,G*********,11번가
PLAY_11st_000267,google_play,2016-05-04,쿠폰을 주기는 많이 주는데 사용이 힘들어요. 쇼킹딜 표시가 있는 것들만 쿠폰을 사용할 수 있는데 정작 앱 안에서도 쇼킹딜 표시가 있는 물품들은 찾기 힘들어요. 이렇다면 구지 11번가랑 구분해서 쇼킹딜을 만든 이유가 없는 것 같아요.,2,G*********,11번가
PLAY_11st_000268,google_play,2016-05-04,알림 끄려고 설정가서 눌러도 체크 해제가 안됨 뭐 이렇게 거지같이 만들어놨는지,1,G*********,11번가
PLAY_11st_000269,google_play,2016-05-02,푸시 옴ㅡㅡ 알림 꺼놨는데 짜증나게 그래서 삭제함,1,G*********,11번가
PLAY_11st_000270,google_play,2016-05-02,이미 많은 분들이 지적하셨듯이 이 두 어플을 하나로 통합하면 안될까요?!,1,G*********,11번가
PLAY_11st_000271,google_play,2016-05-01,지플렉스 사용중인데 카드결제가 계속안되어 11번가앱으로 그동안구매했는데 요즘 장바구니쿠폰이 쇼킹딜만되어 여기서 구매할려고하는데 결제가 안되고 구매창으로 넘어가네요 시럽페이도 안되네요,3,G*********,11번가
PLAY_11st_000273,google_play,2016-05-01,무엇을 이렇게도 보물찿기해놨는지 정말왕짜증 누가 이런대가리로 이런앱을만들었니?완전돌대가리,2,G*********,11번가
PLAY_11st_000276,google_play,2016-04-30,뭐 나쁘지않아요 좋기만 한대요,5,G*********,11번가
PLAY_11st_000278,google_play,2016-04-29,11번가자주이용하는데편하고좋네요,5,G*********,11번가
PLAY_11st_000279,google_play,2016-04-28,뭐케 정보모르냐 이것들아 최악이다,1,G*********,11번가
PLAY_11st_000281,google_play,2016-04-27,대체왜?  11번 과  분리를 시켜나요,1,G*********,11번가
PLAY_11st_000282,google_play,2016-04-27,그냥 11번가랑 통합해라 확장만하지말고,1,G*********,11번가
PLAY_11st_000283,google_play,2016-04-27,전 엄청 잘쓰고 있는데 평점이 안좋네욬ㅋㅋ,5,G*********,11번가
PLAY_11st_000284,google_play,2016-04-27,그양50000원쿠편없스면안모게도모삼😡,1,G*********,11번가
PLAY_11st_000286,google_play,2016-04-26,앱을 하나로 통합하면 안되겠니?,2,G*********,11번가
PLAY_11st_000287,google_play,2016-04-25,푸쉬광고땜에 지워버리고 싶음,2,G*********,11번가
PLAY_11st_000288,google_play,2016-04-25,살게별로없어서 깔았다가지웠다를반복하는앱ㅋ,2,G*********,11번가
PLAY_11st_000289,google_play,2016-04-24,기기 앱기록. ID. 주소록. 사진/미디어/파일. 카메라. 마이크. 와파정보. 기기ID. 통화기록...아니 도대체 쇼핑앱에서 주소록이랑 통화기록은 뭐에 쓸라고? 이런거 왜 접근하려고 하냐고? SK 플래닛은 관심종자인가? 뭔짓을 할지 몰라서 한번 설치하고 그냥 지울랍니다. 쇼핑앱 기본에만 충실 하시길.,1,G*********,11번가
PLAY_11st_000290,google_play,2016-04-24,뭔사용권한이 이리도많은지 모르겠네요 찝찝해서안깔겠음,1,G*********,11번가
PLAY_11st_000291,google_play,2016-04-23,물량이 떨어졌으면 고객에게 빨리 알려주세요,3,G*********,11번가
PLAY_11st_000292,google_play,2016-04-18,갤 s7 로그인이 안되네요. 안되면 PC 버젼 이라도 사용할 수 있게 해주던가 남 사업 말아 먹을라고 경쟁사에서 배포한 앱인듯.. 11번가 담당자님 웬만하면 앱 개발자 뒷조사 좀 해보세요.. 경쟁사 직원이 만든것 같습니다..,1,G*********,11번가
PLAY_11st_000293,google_play,2016-04-13,다른 앱. 인터넷은 되고있음  뭥미,1,G*********,11번가
PLAY_11st_000294,google_play,2016-04-12,이럴거면 그냥다른앱으로 떼어놓고 해야지 왜 11번가 앱에서 쇼킹딜 쿠폰을 주고 그래요? 어처구니가 없고 기분만 나빠졌음 바로 지움.,1,G*********,11번가
PLAY_11st_000295,google_play,2016-04-11,재품에크기밋사이즈가업음불편함니다,4,G*********,11번가
PLAY_11st_000296,google_play,2016-04-04,알림 무음모드가 있었으면 좋겠어요,3,G*********,11번가
PLAY_11st_000298,google_play,2016-03-29,노트5인데  이건뭐  1분에 한번꼴로 멈춤 답도없다,1,G*********,11번가
PLAY_11st_000299,google_play,2016-03-29,아니 이건 뭘사려고 하면 멈추고 이래서 어떻게쓰나요 쇼킹딜이뭐이래여,1,G*********,11번가
PLAY_11st_000300,google_play,2016-03-27,누굴 호구로 아나 눈속임 대박 웹이 더 싸고 쿠폰 적용도 안되고 개짜증 알림만 더 많이 오고,1,G*********,11번가
PLAY_11st_000301,google_play,2016-03-24,상세보기도그렇고 자꾸 멈추니 이건 뭐 물건을 사라는건지. ㅡㅡ,2,G*********,11번가
PLAY_11st_000302,google_play,2016-03-24,갤6사용자인데 요즘 왜 이렇게 멈추는건가요? 아주 실망,1,G*********,11번가
PLAY_11st_000303,google_play,2016-03-24,"가격, 물건의 질, 다양성 모든면에서 완전 수준 떨어짐. 도대체 무슨일이 있었던거죠?",1,G*********,11번가
PLAY_11st_000304,google_play,2016-03-23,앱이 자꾸 튕겨서 멈추고 화면아무것도 안눌러지고.. 앱이 꺼지지도 않고 수정해주세요,1,G*********,11번가
PLAY_11st_000306,google_play,2016-03-23,뭘 보기만 하면 멈추네요. 재부팅해도 멈추고....지름신 물리쳐주시네요 =_= 갤7입니다.,1,G*********,11번가
PLAY_11st_000307,google_play,2016-03-21,아뒤있어서 비번 확인하려니깐 가입이 안되어 있다네.. 참나!! 가입이 안되어있는데 아뒤는 왜있음? 어쩌라는건지ㅡㅡ 제거함!!,1,G*********,11번가
PLAY_11st_000310,google_play,2016-03-20,연결이안됨. 로그인하라는거도 안나옴. 뭐하는거죠 이 어플은?,1,G*********,11번가
PLAY_11st_000312,google_play,2016-03-18,사용하기 블편합니다,2,G*********,11번가
PLAY_11st_000313,google_play,2016-03-16,쿠폰때문에 구입하려고 검색하다가도 상세페이지들어가면 멈추는게 다반사라서 꺼버림ㅡㅡ 앱이나 제대로 만드는게..,1,G*********,11번가
PLAY_11st_000314,google_play,2016-03-16,아니 T멤버십 혜택좀 받자하고 어플깔았는데 주문하려니까 본인인증하래. 하라는대로 다해줬더니 무한반복이냐? 주문하면 왜자꾸 본인인증뜨는데 4번정도하다가 화나서 때려친다. 어플만들려면 양심적으로 오류는 좀 해결합시다. 아님 애초부터 만들지를 말던가. 이 리뷰는 눈 크게뜨고 똑똑히 읽어라. 어플 삭제했다 다시 깔아도 똑같다. 어플만들어 놓고 딴짓하지 말고 빨리 오류 수정좀 하세요 제발,1,G*********,11번가
PLAY_11st_000315,google_play,2016-03-14,쇼킹딜쿠폰쓰려고 이앱갓다가 장바구니쿠폰쓰려면 11번가앱갓다가 귀차나오. 솔직히 쿠폰아니면 쓰지도않는데 쇼킹딜제품이 더많은것도아니고 항상절전모드되게해주새오.아니면 삭제할꺼애오,2,G*********,11번가
PLAY_11st_000316,google_play,2016-03-13,갤6 인데 첨엔잘되다가 계속멈춤 다시해도 거의 같은부분에서 멈춤 아무것도안눌림ㅡㅡ제발좀 빨리고쳐라,1,G*********,11번가
PLAY_11st_000318,google_play,2016-03-11,할인해준데서 웹으로 보고 앱으로 들어오면 같은상품으로 검색해도 웹보다 더 비싼가격이나오네 앱개발비가 포함되는거냐? 날강도짓거리하네 대한민국 국민이 니들 호구로 보이냐,1,G*********,11번가
PLAY_11st_000319,google_play,2016-03-11,웹으로 사는게 더쌈. 앱으로 들어가는순간 천원부터 몇만원까지 더 비싸짐. 호갱만드려고 작심하는 11번가,1,G*********,11번가
PLAY_11st_000321,google_play,2016-03-08,쓰기도 불편하고 화면도 정신사납다,1,G*********,11번가
PLAY_11st_000324,google_play,2016-03-08,뭐야 접속이 안되네,1,G*********,11번가
PLAY_11st_000329,google_play,2016-03-07,쇼킹딜....쿠폰..은 맨날..이미발급 완료..먼놈의  서비스가 이래...,1,G*********,11번가
PLAY_11st_000330,google_play,2016-03-05,스크롤이 버벅거리는 증상 개선해주세요. 그리고 팅김이 심해서 앱 사용하기가 싫어요. 물건을 당췌 볼 수가 없음ㅡㅡ,2,G*********,11번가
PLAY_11st_000331,google_play,2016-03-05,핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 핵노잼 ㅇㅈㄷㄴ ㅈㅁㄷ,5,G*********,11번가
PLAY_11st_000332,google_play,2016-03-05,이제는 비싸기만하고 메리트가 없음..상품도 별로 없고..갈아탐,2,G*********,11번가
PLAY_11st_000333,google_play,2016-03-04,언제쯤이나 다운받을수 있을런지....,1,G*********,11번가
PLAY_11st_000334,google_play,2016-03-02,들어가면 앱이 중지됬다고 튕기네요ㅠㅠㅠ 사용할수가없음ㅠㅠ,1,G*********,11번가
PLAY_11st_000335,google_play,2016-03-02,너무불편함 번거롭고. 왜구지 2개냐고,1,G*********,11번가
PLAY_11st_000336,google_play,2016-03-02,노트5  멈춤현상있음.,1,G*********,11번가
PLAY_11st_000338,google_play,2016-02-29,"앱이 멈춤현상이 있네요 뒤로가기도 안되고, 강제종료해야만합니다.",2,G*********,11번가
