review_id,source,created_date,review_content,rating,author_masked,product_category
PLAY_musinsa_000439,google_play,2025-08-21,교환/반품 관리 나몰라라 입점 채널 관리 풍비박산났네요 환불 버튼도 없어서 돈 고대로 묶여 있음,1,L*********,무신사
PLAY_musinsa_000440,google_play,2025-08-19,브랜드 차단기능이 생기면 좋겠어요,4,서*,무신사
PLAY_musinsa_000441,google_play,2025-08-18,옷 스타일 입을것도 많고 하나 고르면 그거랑 관련된 옷 추천해서 살꺼 많아지는중ㅋㅋ 꼭 써보세영 강추!강추!,5,홍**,무신사
PLAY_musinsa_000443,google_play,2025-08-18,너무 좋네요 진짜 좋아요,5,u******,무신사
PLAY_musinsa_000444,google_play,2025-08-17,명불허전 무신사 ~~~,5,송**,무신사
PLAY_musinsa_000445,google_play,2025-08-16,없는게 없는 무신사 좋아요,5,김**,무신사
PLAY_musinsa_000446,google_play,2025-08-16,최신버전으로 업데이트 했는데 접속이 안되네요. (리뷰 수정) 삭제하고 다시 설치하니 실행됩니다.,1,최**,무신사
PLAY_musinsa_000448,google_play,2025-08-15,무신사 많이 이용하고 있어요.,5,S***********,무신사
PLAY_musinsa_000452,google_play,2025-08-10,대한민국 의류몰중 할인율순 정리해주는데 잘없음. 무신사는 제공함,5,사***,무신사
PLAY_musinsa_000455,google_play,2025-08-08,가장 믿을수 있는 패션 스토어,5,N********,무신사
PLAY_musinsa_000456,google_play,2025-08-07,내 20대 추억을 쌓게해준 어플,5,군*,무신사
PLAY_musinsa_000457,google_play,2025-08-07,옷에 대한 정보를 쉽게 편하게 알아보고 비교하고 구매할 수 있는 좋은 사이트입니다,5,민**,무신사
PLAY_musinsa_000458,google_play,2025-08-07,살만한 게 점점 없어지네.. 요즘엔 무신사로 검색해보고 살만한 게 없어서 다른 쇼핑몰에서 삼...,1,이**,무신사
PLAY_musinsa_000459,google_play,2025-08-07,다른 편집샵과 다른 이점이 편하게 볼 수 있고 싸다는 점이였는데 점점 등급 쿠폰 할인율도 낮추고 적립금도 얻기 어려워지네요. 서치도 뭔가 복잡해지는 느낌이라 초심 좀 찾았으면 좋겠습니다.,3,김**,무신사
PLAY_musinsa_000461,google_play,2025-08-06,고객대응이 영... 패딩 리콜 관련으로 반품했는데 다른 물건이 도착했다면서 고객한테 책임을 넘기는 무책임한 행동들 고객은 정상적으로 물건을 보냈지만 택배사와 무신사에 잘못으로 고객을 이렇게 힘들게 하네요,1,빡**,무신사
PLAY_musinsa_000463,google_play,2025-08-06,잘 사용하고 있어요.,5,장********,무신사
PLAY_musinsa_000465,google_play,2025-08-04,좋습니다 정말 많은상품 가격 다 맘에든다,5,조**,무신사
PLAY_musinsa_000467,google_play,2025-08-03,잘사용하고 있습니다,5,뭘*****,무신사
PLAY_musinsa_000471,google_play,2025-08-02,옷도 비싸게 파면서 반품 배송비도 많이 받아가고 환불도 무지막지하게 늦네요. 개선이 아주 많이 필요해 보여요. 안그러면 경쟁업체에 밀려서 도태됩니다.,1,조**,무신사
PLAY_musinsa_000472,google_play,2025-08-01,"무신사 온라인 앱으로 간편하게 초등학생 딸아이 옷 매장 가격보다 할인받고, 구매 가능해서 자주 이용하고 있어요.!^^ 예쁜 옷 배송도 빠르게 받을 수 있어서 너무 좋아요🥰",5,김**,무신사
PLAY_musinsa_000473,google_play,2025-08-01,업데이트가 안돼서 앱이 안켜지는거면 보통 업데이트 하라는 알림이 뜨지 않나... 여긴 그냥 앱이 안켜지네,1,t********,무신사
PLAY_musinsa_000474,google_play,2025-08-01,옷을 잘못골라서 대충입고 다녔는데 무신사 추천받고 코디 잘되있는옷들로 선호중인데 매우 만족중입니다 ㅎㅎ,5,K**,무신사
PLAY_musinsa_000475,google_play,2025-08-01,여러 업체와 다양한 상품이많아요,5,박**,무신사
PLAY_musinsa_000476,google_play,2025-07-31,"지금 결제내역.취소반품내역 등등 상품 클릭했을때 흰색 화면만 나타나고, 상품이 보이지가않아요. 앱상 고객센터도 안들어가져서 여기에 문의드려요.",5,차**,무신사
PLAY_musinsa_000478,google_play,2025-07-30,사고싶었던 물건이 있어 싸게 살 수 있어서 너무 좋았습니다.,5,정**,무신사
PLAY_musinsa_000479,google_play,2025-07-27,403 에러코드 왜계속 뜨는건지.. 깔았다가 다시해도 문제.. 서버관리 개판이신가요? 검색해서 사고싶어도 못사게 하네,1,T*********,무신사
PLAY_musinsa_000482,google_play,2025-07-25,다양한 브렌드가 있어서 좋아요,5,김**,무신사
PLAY_musinsa_000484,google_play,2025-07-23,정말 최고의 패션플레이스 사랑합니다.좋아합니다.,5,박**,무신사
PLAY_musinsa_000486,google_play,2025-07-23,굿굿 아 그럼 지금,4,이**,무신사
PLAY_musinsa_000488,google_play,2025-07-21,무:지개와도 같은 다양한 색상의 신:상품들이 사:방에서 쏟아지는 어플,5,김**,무신사
PLAY_musinsa_000489,google_play,2025-07-20,편하네요. 속도도 괜찮고,5,이**,무신사
PLAY_musinsa_000490,google_play,2025-07-20,분류와 상품검색이 좋습니다,5,정**,무신사
PLAY_musinsa_000491,google_play,2025-07-20,잘 이용하고 있어요,5,J*****************,무신사
PLAY_musinsa_000492,google_play,2025-07-20,업뎃좀 그만했으면 좋겠어요,3,를***,무신사
PLAY_musinsa_000493,google_play,2025-07-19,오랜만에 살게있어서 들어왔더니 본인인증만 열번이네요 살수가없다 안살게요~,1,박**,무신사
PLAY_musinsa_000494,google_play,2025-07-18,최신버전이 아니면 업데이트가 필요하다는 문구가 나오는 것도 아니고 싸가지 없이 그냥 냅다 꺼버리는게 진짜 열받습니다 앱스토어로 연결해주는 것까지 바라지도 않아요 업데이트 하라고 띄워주는게 그렇게 힘드나?,2,S*********,무신사
PLAY_musinsa_000495,google_play,2025-07-18,별1도개아까워요 첫결제부터 결제오류떴는데 카드에선 돈빼감^^,1,김**,무신사
PLAY_musinsa_000496,google_play,2025-07-18,클론이니 뭐니 해도 이만큼 편한 온라인 쇼핑몰이 없음 유사 앱들 다 망하는거만 봐도 알지,5,찬******,무신사
PLAY_musinsa_000497,google_play,2025-07-18,앱 초기화면으로 자꾸 돌아가서 사용하기 불편함. 리뷰 보려는데 왜 자꾸 오류 나는지... 앱 개선 좀 해야될 듯...,2,J******,무신사
PLAY_musinsa_000498,google_play,2025-07-16,스투시 나왔으면서 좋겠서요..제발..ㅠㅠ,5,김**,무신사
PLAY_musinsa_000499,google_play,2025-07-16,광고 더럽게 길게 나옴.,1,p*******,무신사
PLAY_musinsa_000503,google_play,2025-07-15,"앱이 점점 무거워져셔 검색도 느리고, 폰으로 보기 불편합니다. 다른분들 말처럼 혜택도 예전에 비해 많이 줄기도 했고요. 손이 잘 안 가네요. 혜택은 둘째 치고 앱이 무겁지 않게 최적화가 필요해보이네요.",2,박**,무신사
PLAY_musinsa_000504,google_play,2025-07-14,배송빠르고 옷도 예쁘고 좋네요,5,T***********,무신사
PLAY_musinsa_000505,google_play,2025-07-14,티셔츠를 쳤는데 여자티셔츠가 많이 나와서 불편함,3,알**,무신사
PLAY_musinsa_000506,google_play,2025-07-14,대한민국최고의 플랫폼,5,이**,무신사
PLAY_musinsa_000509,google_play,2025-07-10,무신사 좋은 품질 빠른 배송 완벽합니다. 언제나 응원하겠습니다.,5,김**,무신사
PLAY_musinsa_000511,google_play,2025-07-10,무신사에 300만원 이상 써왔는데 가면 갈수록 패치 할때 마다 이득이 없어져서 안쓰게 됩니다. 등급별 할인쿠폰까지 건들여서 거의 원가 주고 사는 꼴입니다. 열심히 구매해서 등급 올린 이유가 없어졌습니다. 예전 같았으면 무신사가 혜택도 많고 좋다고 잘 애용했지만 이제는 할인쿠폰도 최대 몇천원 할인. 이런식으로 하거나 퍼센트 자체를 거의 반씩 깎고 적립금 주는것도 줄이고 그냥 안쓸렵니다.,1,김**,무신사
PLAY_musinsa_000512,google_play,2025-07-09,최고의 패션사이트👍👍,5,김**,무신사
PLAY_musinsa_000513,google_play,2025-07-09,패치를 하면 할수록 불편해집니다,1,승*,무신사
PLAY_musinsa_000514,google_play,2025-07-08,다양한 제품 매력적인 가격...굳,5,홍**,무신사
PLAY_musinsa_000516,google_play,2025-07-07,질좋은제품을 보다 싸고 빠르게 받아보고 적립까지해주니 참 유용하게 잘사용하고 있습니다,5,김**,무신사
PLAY_musinsa_000517,google_play,2025-07-07,메뉴도 보기 편하고 세부적인 나이 체형별 리뷰 추천 요런 세심한 부분이 진짜 신의 한수 인듯 완전 대만족 입니다~~~,5,김**,무신사
PLAY_musinsa_000518,google_play,2025-07-04,아니 재입고 알림 제품 구매할때까지 알림이 몇번 오는거임 거짓말안치고 40개 넘게 온듯 적당히 좀 했으면,1,S*******,무신사
PLAY_musinsa_000520,google_play,2025-07-03,"혜택을 이렇게까지 줄이는게 진심으로, 장기적으로 봤을때 매출에 도움이 된다고 생각해서 진행하신건가요? 플레인데 쿠폰 반토막에, 뭐 이제 떠나야하나 싶은 생각이 드네요",1,박**,무신사
PLAY_musinsa_000521,google_play,2025-07-03,브랜드 차단 기능이 필요합니다 ai 사진 사용하는 브랜드 옷들 싹다 안보고 싶은데 거를수없을정도로 많이 뜨네요,4,도*,무신사
PLAY_musinsa_000522,google_play,2025-07-03,코디 리뷰가 다양해서 비교하고 구매하기좋아요,5,한**,무신사
PLAY_musinsa_000523,google_play,2025-07-03,믿을수 있는 거래처(?),5,박**,무신사
PLAY_musinsa_000524,google_play,2025-07-01,"검색하면 불필요한 상품과 광고가 많이 노출됩니다 예를 들어, 여름 바지라고 쳤는데, 내복 나오네요;",3,파**,무신사
PLAY_musinsa_000525,google_play,2025-07-01,왜 맨날 안열려요? 평소엔 새로고침 하면 되더니 오늘은 아예안열림,1,L********,무신사
PLAY_musinsa_000526,google_play,2025-07-01,"아니 갑자기 등급혜택을 너무 구리게 변경해놨네요 무신사에만 몇천만원 박았는데 플래티넘 제공쿠폰이 원래 13%쿠폰이링 8%쿠폰 2장이었는데 7,6,5 쿠폰으로 변경은 무슨 장난이십니까",2,C**,무신사
PLAY_musinsa_000527,google_play,2025-07-01,진짜 웬만하면 평점 안 남길려고 했는데 해도 해도 너무해서 남김 혜택은 점점 줄고 포인트도 예고 없이 감소 됨 심지어 기간 만료나 그런게 아니라 아무 이유없이 포인트가 사라짐 소멸 내역에 왜 사라진건지 안 나옴 이번에 쿠폰도 할인률 그지같이 하고 등급 혜택도 하루만에 실적 차이가 엄청 차이나게 됨 정기 쿠폰 적용하면 최대 5천원이 끝임 그러면서 쿠폰 적용을 막아 놓은 상품이 많음 무신사 진짜 많이 사용하고 편하고 할인률도 좋아서 여기서 쇼핑 많이 했는데 이런식으로 나오니까 많이 화가 나네요,1,Y*,무신사
PLAY_musinsa_000528,google_play,2025-07-01,타사이트보다 좀더 저렴하게 구매할수잇어 좋아요,5,정**,무신사
PLAY_musinsa_000529,google_play,2025-07-01,업데이트 한 후에 얼마 지나지 않았는데 또 쳐 업데이트하라고 하네요. 하필 중요한 날이라서 급하게 옷 맞춰야할 순간인데 짜치게 왜이래요?,1,이*,무신사
PLAY_musinsa_000532,google_play,2025-06-30,나온지가 언젠데 언제까지 무거울건데요ㅋㅋ업뎃하고 이젠 들어가지지도 않네 +돈 그만큼 벌었으면 앱 최적화에 신경 좀 쓰세요 간단한 쇼핑몰 앱이 무슨 고사양 게임보다 버벅입니까? 개발자들이 일을 안하는지 관리를 안하는지..,1,건**,무신사
PLAY_musinsa_000536,google_play,2025-06-29,편하고 할인 많이하고 배송 빠르고 인터페이스 좋고 이벤트도 많이해서 좋아요,5,안**,무신사
PLAY_musinsa_000539,google_play,2025-06-28,쏘 긋~~~~~~~!!!!!!!,5,김**,무신사
PLAY_musinsa_000540,google_play,2025-06-28,무탠다드를 온라인에서 구매할 수 있어서 좋음.,5,김**,무신사
PLAY_musinsa_000541,google_play,2025-06-28,좋아요 할인도 많이 하고 무신사 때문에 행복합니다 제 아들도 무신사 이용을 많이 합니다,5,곽**,무신사
PLAY_musinsa_000543,google_play,2025-06-26,신중하게 구매하세요. 주문하자마자 취소해도 취소 거부합니다. 반품시 배송비듭니다.,1,최**,무신사
PLAY_musinsa_000545,google_play,2025-06-25,편하네요 자주 애용할게요,5,전**,무신사
PLAY_musinsa_000546,google_play,2025-06-25,다양한 이벤트가 있는걸 알려줘서 좋아요 ~,4,대*,무신사
PLAY_musinsa_000547,google_play,2025-06-25,편하고 혜택이 많아 좋아요,5,복**,무신사
PLAY_musinsa_000550,google_play,2025-06-24,무신사 무진장싸다.,5,이**,무신사
PLAY_musinsa_000553,google_play,2025-06-23,다양하고 쇼핑하기 너무죠아요,5,E*********,무신사
PLAY_musinsa_000555,google_play,2025-06-23,무신사 사랑합니다!! 한곳에서 여러가지 볼수 있어서 너무 편리하고 좋아요!,5,황**,무신사
PLAY_musinsa_000556,google_play,2025-06-23,스냅시스템이 진짜좋은듯 옷못입는 사람도 스냅 보고 구매하면 거의 실패가없음 강추임 무신사 더 흥하자!,5,봉*,무신사
PLAY_musinsa_000558,google_play,2025-06-21,전부터 잘 사용하다가 갑자기 튕기더라고요;; 그냥 다시 지우고 깔빠엔 걍 삭제를 하겠습니다.,1,김**,무신사
PLAY_musinsa_000560,google_play,2025-06-21,필터 구상품순도 만들어주세요,3,E*****,무신사
PLAY_musinsa_000561,google_play,2025-06-21,좋은 상품많아써 좋습니다,5,s**************,무신사
PLAY_musinsa_000563,google_play,2025-06-21,여러 취향에 맞는 다양한 옷 구매 가능,5,J**********,무신사
PLAY_musinsa_000565,google_play,2025-06-20,할인쿠폰 배너 닫기가안눌리고 세일페이지로감 홈이나 뒤로가기하면 할인쿠폰배너가 그대로 떠있음 쿠폰 숫자도잘려있어서 불편...,1,헌**,무신사
PLAY_musinsa_000566,google_play,2025-06-20,상세사시즈 잘 나오고 좋아요,5,b***,무신사
PLAY_musinsa_000567,google_play,2025-06-20,베스트 오브 베스트,5,블*,무신사
PLAY_musinsa_000568,google_play,2025-06-20,옷이 싸고 종류가 많은건 좋은데 택배가 늦어도 너무 늦는거 아닌가요 대부분 영업일 기준 1~3일 출고 예정이라는데 출고까지 4일걸리고 배송은 또 제이케이로직에서 움직이지도 않네요? 택배사를 대한통운말고도 여러 택배사를 이용하면 더 빠를거같은데,3,조**,무신사
PLAY_musinsa_000569,google_play,2025-06-20,이거 뭐 앱 다운로드가 안되는데 무슨 문제있나요? HDEX 구매 좀 할려고 햇더니 안됨,1,킬*****,무신사
PLAY_musinsa_000570,google_play,2025-06-19,오랜만에 들어갔는데 렌더링이 너무 느려진거 같슴니다 옷을 찾고 둘러보는데 답답함이 느껴집니다 최적화 해주세요 ㅜ,3,l*****,무신사
PLAY_musinsa_000572,google_play,2025-06-19,의류 플렛폼중에서 아는한 마케팅적인면이나 관리측면도 그렇고 신선하고 편리합니다,5,박*****,무신사
PLAY_musinsa_000573,google_play,2025-06-19,옷좀 사려고 했는데 겨울옷은 몰라도 여름옷도 겨울옷마냥 뚜껍게 나옴ㅋㅋ 아 브랜드가 여러군데니까 내가 잘못골랐나보다 했는데 다른 브랜드도 그럼ㅋㅋ,3,이*******,무신사
PLAY_musinsa_000574,google_play,2025-06-19,뭔 출고가 맨날 지연되여,1,y**********,무신사
PLAY_musinsa_000577,google_play,2025-06-19,쇼핑 아이템 의류 등 퀄리티 이벤트 다 좋아요,5,김**,무신사
PLAY_musinsa_000578,google_play,2025-06-18,예쁜옷.편한쇼핑은 무신사,5,박**,무신사
PLAY_musinsa_000580,google_play,2025-06-18,옷 여기서 사는게 최고입니다.,5,민**,무신사
PLAY_musinsa_000584,google_play,2025-06-17,조아요 아주조아요 아쥬주,5,D*************,무신사
PLAY_musinsa_000585,google_play,2025-06-17,상세옵션 선택할 때 디테일 분류도 가능하면 조켔어요 무지 자수 패치 그래픽 스터드 뭐 이렇게.. 그것 말고는 사이즈나 재질 계절 옵션 이런 거 너무 좋아요 쇼핑하기 편해우,5,유**,무신사
PLAY_musinsa_000587,google_play,2025-06-16,결재가 쉽게 도와주세요,5,권**,무신사
PLAY_musinsa_000588,google_play,2025-06-16,싸다싸~~ 최고입니다~~^^,5,배**,무신사
PLAY_musinsa_000592,google_play,2025-06-15,실측으로 검색하는거 만족하면서 쓰고있었는데 왜 없앴나요? 왜 자체너프를..,2,김**,무신사
PLAY_musinsa_000593,google_play,2025-06-15,10~20프로 세일할거면 블프라고 하지마,1,이**,무신사
PLAY_musinsa_000597,google_play,2025-06-15,"삭제, 전원껐다키기 등 모든 행위를 취했음에도 화면에 아무것도 뜨지않음.",1,권**,무신사
PLAY_musinsa_000600,google_play,2025-06-13,브랜드 종류가 많네요,5,D************,무신사
PLAY_musinsa_000601,google_play,2025-06-13,가로모드 좀 넣어주세요 패드에서 볼려는데 안되네요,2,김**,무신사
PLAY_musinsa_000602,google_play,2025-06-13,테블릿 사용이 너무 불편합니다 덕분에 다른 옆 어플에서 결제합니다 디양한 기회 제공에 감사합니다,1,정****,무신사
PLAY_musinsa_000604,google_play,2025-06-12,무신사 배송 문제는 항상 별로네요,1,E****,무신사
PLAY_musinsa_000605,google_play,2025-06-11,진짜 다 좋은데 왜 자꾸 실측 범위에서 벗어났다고 하는지 이해가 안되네요. 옷 못 찾아도 이건 좀 개선해주셨으면 합니다,4,마**,무신사
PLAY_musinsa_000606,google_play,2025-06-11,상품 퀄리티가 높은 다양한 제품들이 많아서 자주 애용합니다,5,Y*,무신사
PLAY_musinsa_000608,google_play,2025-06-11,그래도 이만한게 읎따!,5,동*,무신사
PLAY_musinsa_000609,google_play,2025-06-10,진짜 빨리 다른 대체앱이 나오면 좋겠다.,1,성*,무신사
PLAY_musinsa_000611,google_play,2025-06-09,간단하며 이용이 쉬워요^^,5,박**,무신사
PLAY_musinsa_000612,google_play,2025-06-09,혼란스럽다 너ㅓ무만아서 단순하고 심플하게,3,D************,무신사
PLAY_musinsa_000614,google_play,2025-06-07,여기 무신사에 다아있다아 ㅋㅋㅋ,5,구**,무신사
PLAY_musinsa_000615,google_play,2025-06-07,너무좋고 다양한제품을 한곳에서 다살수있어좋아요♡,5,C*******,무신사
PLAY_musinsa_000616,google_play,2025-06-07,좋아요 배송도 빠르고 안전하게 오고,5,윤*,무신사
PLAY_musinsa_000617,google_play,2025-06-07,한화 이글스 유니폼 저렴하게 잘 샀어요!^^,5,김******,무신사
PLAY_musinsa_000618,google_play,2025-06-05,다양한 브랜드가 있으며 무료배송에 항상 할인과 쿠폰이 제공됩니다.,5,김**,무신사
PLAY_musinsa_000619,google_play,2025-06-04,이번 결재창 팝업 작업한 놈 어떤 놈이냐 결재창으로 안넘어가지네 ㅋㅋㅋㅋㅋ,1,이**,무신사
PLAY_musinsa_000621,google_play,2025-06-02,옷샀는데 너무예뻐요 사진이랑 같구요 제가살이쪄서 다시다른옷들좀 사야겄어요ㅎㅎ,5,정**,무신사
PLAY_musinsa_000622,google_play,2025-06-02,옷이 간지나고 가격이 적정해요,5,추**,무신사
PLAY_musinsa_000623,google_play,2025-05-31,배송도빠르고 답변도정확해서 믿고싶다,5,원**,무신사
PLAY_musinsa_000624,google_play,2025-05-31,혹시 어플 개발 업체한테 사기당했나요??ㅋㅋㅋ,1,선*,무신사
PLAY_musinsa_000627,google_play,2025-05-31,좋은제품 적정 가격에 구매할수있어서 너무 좋아요. 배송 빠르고 확실하고 믿고 구매할 수 있어요.,5,w*********,무신사
PLAY_musinsa_000628,google_play,2025-05-30,늘 자주 사용하는 프로그램인 만큼 최고입니다! 쿠폰도 많이 주고 너무 좋아요,5,김**,무신사
PLAY_musinsa_000629,google_play,2025-05-30,사용하기 불편함도 없고 잘 되어있네요.,5,아****,무신사
PLAY_musinsa_000630,google_play,2025-05-30,저에게는 아이템 사기 딱 좋은 앱이에요,5,P***********,무신사
PLAY_musinsa_000633,google_play,2025-05-27,간편하고 빠르고 옷이나 기타 제품들 사기 좋아요 ㅎ,5,최**,무신사
PLAY_musinsa_000634,google_play,2025-05-25,편리하고 원하는 물건들을 쉽게 살수있어서 좋아오,5,유**,무신사
PLAY_musinsa_000636,google_play,2025-05-25,없어선 안될 존재 무신사,5,이**,무신사
PLAY_musinsa_000637,google_play,2025-05-25,상품들이 다양하고 좋아요,4,김**,무신사
PLAY_musinsa_000638,google_play,2025-05-24,무신사 최고의 패션 플랫폼입니다. 너무 좋아서 자주 애용하고 있어요.,5,황**,무신사
PLAY_musinsa_000640,google_play,2025-05-24,최악에 기업 문제 발생시 대응이 미흡이 라는 표현이 아까울 정도임 아무튼 다시는 이용안함,1,서**,무신사
PLAY_musinsa_000642,google_play,2025-05-23,다른 사이트 사용하지 않고 이 사이트를 알자마자 사용하면서 물건을 많이 구매하면 등급이 올라가면서 할인도 되고 물건두 많이 할인되는 가격의 옷이 많이 나오네요. 이쁜 옷도 많고요. 그래서 여기만 이용해요,5,홍**,무신사
PLAY_musinsa_000643,google_play,2025-05-23,최오!!!!!!!!!,5,김**,무신사
PLAY_musinsa_000644,google_play,2025-05-22,아니 테블릿에서도 좀 사용하게 가로화면을 내줘여,1,집*****,무신사
PLAY_musinsa_000645,google_play,2025-05-22,좋아요 편리하고 아주 좋습니다,5,박**,무신사
PLAY_musinsa_000647,google_play,2025-05-22,"아이 요청으로 구입하려 앱을 설치했는데, 사용하기 좋아요.",4,김**,무신사
PLAY_musinsa_000648,google_play,2025-05-21,ai로 최대 효율 쿠폰 적용 자동으로 해줬우면 좋겟어요. 그 정도는 할 수 있죠?,3,쟈***,무신사
PLAY_musinsa_000651,google_play,2025-05-20,제품명은 같은데 사이즈는 다른 어처구니없는 옷을 만드는 곳. 무신사 스탠다드에 대한 생각이 완전히 바뀌었다.,1,음***,무신사
PLAY_musinsa_000653,google_play,2025-05-19,무신사에서 파는 제품은 품질이 최소 평타는 한다는 신뢰가 갑니다. 이게 중요해요.,5,N*******,무신사
PLAY_musinsa_000654,google_play,2025-05-16,니들 검수 할줄 알긴 아냐,1,융**,무신사
PLAY_musinsa_000655,google_play,2025-05-16,무신사 짜증나요 물건 좀 제대로 보내세요 물건 없다고 문의 했더니 같은 문의를 다시 하라고 답변주는게 맞나요? ai도 이거보단 낫겠어요,2,E********,무신사
PLAY_musinsa_000656,google_play,2025-05-15,이쁜 옷 너무 많아요!!! 인생 옷 건지고 싶은 분께 강추,5,이**,무신사
PLAY_musinsa_000657,google_play,2025-05-14,폰바꾸고 앱사용중 뒤로가기하면 화면이 하얗게된상태로 멈춰있고 다시뒤로가기하면 전전화면으로 바뀌는데 왜 그런가요? 한두번도아니고 계속 이상상태인데 저만그런가요? 사용할때마다 짜증나네요.,1,젠*,무신사
PLAY_musinsa_000658,google_play,2025-05-14,"제발 탭 별로 슬라이드 말고 눌러서 변경으로 바꿔주세요 세일탭만 보고 싶은데 내리다 보면 살짝 밀려도 랭킹이나 브랜드로 넘어가고, 랭킹탭만 보고 싶은데 보다보면 또 넘어가요 제발 개선좀요 누가 탭 항목 보다가 옆으로 갑자기 넘어가서 딴거 보고 싶어하겠어요",2,1*****,무신사
PLAY_musinsa_000660,google_play,2025-05-14,좋은제품 많은 무신사 응원합니다,5,C***********,무신사
PLAY_musinsa_000662,google_play,2025-05-13,좋아요 잘이용하고있어요,5,김**,무신사
PLAY_musinsa_000665,google_play,2025-05-12,사용하기 편해요ㅎㅎ,5,지**,무신사
PLAY_musinsa_000668,google_play,2025-05-11,늘 애용하고 있습니다,5,정*,무신사
PLAY_musinsa_000672,google_play,2025-05-09,옷 쇼핑하기 좋아요~ 가끔 쓰고 있습니다,4,카*,무신사
PLAY_musinsa_000673,google_play,2025-05-09,옷 종류가 진짜 많고 그냥 지립니다 ㅎㅎ,5,김**,무신사
PLAY_musinsa_000674,google_play,2025-05-08,포인트 적립금으로 전환되게 해주세요.. 예전에 기간 다 끝났다고 하는데 저처럼 몰랐던 사람이 많더라구요. 적립금으로 이용 가능하게 다시 전환할 수 있게끔 해주셨으면 좋겠습니다.,2,진*,무신사
PLAY_musinsa_000680,google_play,2025-05-06,적립금이 아무리 많아도 못쓰게해놓으면 끝이라는점~,1,김**,무신사
PLAY_musinsa_000683,google_play,2025-05-06,5년째 사용중인데...와 ㅋㅋㅋ 진짜 정말이지 최적화가 엉망이네요 패션톡을 이용할때 적립금을 걸고 글을 올리면 댓글 달아주시는 분들 중에 적립금을 드려야 하는데 제가 원하는 댓글은 채택 대상 댓글 정보를 확인할수 없습니다 이렇게 뜨고 심지어는 이제 게시글 게시조차 안되네요 몇번을 다시 작성하는데도 아무것도 안되네요 아무것도. 인터넷 환경을 수차례 바꿔도 장소를 수차례 바꿔도 작성 기기를 수차례 바꿔도 어느하나 상황이 개선되기는 커녕 하나같이 먹통에 쓸데없는 인터페이스랑 랙 유발 요소만 넘쳐나서 성능 좋은 기기에서도 버튼 터치가 씹힐때도 있고 몇분꼴로 중간중간 앱이 작동을 멈추고 그리고 이거 말고도 PC 환경을 강제로 앱 인터페이스로 획일화는 도대체 왜한겁니까..? 죄송하지만 어떠한 요소도 단 하나도 편하지가 않아요.. 무엇 때문에 이런 선택을 하는거에요? 하나도 스타일리시하지도 않고 실용적이지도 않습니다 진짜,1,く**,무신사
PLAY_musinsa_000685,google_play,2025-05-05,쓰고싶어도 회원가입 하려니까 ip차단 이딴 말을하는데 무슨일인지? 기분좋게 옷 사려니까 화만나네요,1,w**,무신사
PLAY_musinsa_000686,google_play,2025-05-04,아이들이 정말 좋아해요~,5,s*******,무신사
PLAY_musinsa_000688,google_play,2025-05-04,무신사는 믿고 봅니다.,5,m**,무신사
PLAY_musinsa_000689,google_play,2025-05-04,가독성개판 배송오래걸림 고객센터소통안됨 두번다시안씀,1,도**,무신사
PLAY_musinsa_000691,google_play,2025-05-01,온라인에서 할인도 되고 매장에 가지 않아도 되고 사용하기 편리하네요 ^^,5,c********,무신사
PLAY_musinsa_000693,google_play,2025-04-30,이쁜옷 저렴하게 잘 삽니당,5,고**,무신사
PLAY_musinsa_000694,google_play,2025-04-30,정말 옷사기 좋은 어플입니다. 항상 많은 도움을 받고 있어요.,5,G******,무신사
PLAY_musinsa_000695,google_play,2025-04-29,피시용 원상복구 아주 잘했다,5,B*****,무신사
PLAY_musinsa_000696,google_play,2025-04-29,"브랜드 종류가 없는 거 찾기 어려울 정도로 많아요. 처음엔 옷 대부분이 사이즈가 2XL까지 밖에 없어서 살찐 저에게 맞는 옷이 없는 줄 알았는데, 다른 쇼핑몰들 4XL랑 무신사 2XL랑 크기 같았어요. 맨날 오프라인 매장에서만 옷 사봤다가 온라인몰에서 사보려고 하는 분들에게 첫 경험으로 가장 적합하고 뭘 사도 조금의 운만 따라준다면 실패없어요.",5,나***,무신사
PLAY_musinsa_000697,google_play,2025-04-29,이거슨 패션의 혁명입니댜~~~ 너무 좋아요 생각해온 패션 모든게 다있어♡,5,우**,무신사
PLAY_musinsa_000700,google_play,2025-04-28,업비트 관련 이벤트 한다길래 드갔더니 신규회원만 된다네 어이없네,1,안**,무신사
PLAY_musinsa_000701,google_play,2025-04-28,쓰기 편하고 할인도 많고 종류도많아서 좋아요,5,박**,무신사
PLAY_musinsa_000703,google_play,2025-04-27,"반품, 교환 처리가 빨라서 좋습니다.",5,h****,무신사
PLAY_musinsa_000705,google_play,2025-04-27,코디맵 다시 살려주세요 스냅에서 코디맵이 한눈에 보기도 편하고 원하는 코디 찾으면 무신사에서 다 살 수 있어서 좋았는데 왜 없어진거죠 ㅜ,4,김**,무신사
PLAY_musinsa_000706,google_play,2025-04-27,다양한 상품들을 한눈에 볼수있는 편리함 추천합니당~,5,임**,무신사
PLAY_musinsa_000707,google_play,2025-04-26,무신사 좋다ㅋ 내여친 알바하는데 반품좀 적당 히 하자ㅋㅋㅋ,5,나**,무신사
PLAY_musinsa_000708,google_play,2025-04-26,쿠팡보다 마음에 드네요 ^^,5,J*,무신사
